pressure_gpa,scale_factor,source_type,source_value,trajectory,trajectory_path,frame,uncertainty,uncertainty_bin,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,discarded_equilibration,selected_candidate,candidate_id,candidate_file,selection_rank_in_bin,cur_score,final_selected,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,31,0.3382795990705497,,14.80258279234077,0.4670846233474201,0.44710463726755795,,False,False,,,,,False,9,400000.0,2,31,000096.poscar,unary-W/W-00031-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00031-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00031.poscar,bf591db23daaa9ac39d9cd0cb5f37cc221112d685746ff6072335ed6dc377815,bf591db23daaa9ac39d9cd0cb5f37cc221112d685746ff6072335ed6dc377815
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,32,0.006673210323997052,,14.29647507426608,0.02872379474811987,0.02972511136204453,,False,False,,,,,False,9,400000.0,2,32,000099.poscar,unary-W/W-00032-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00032-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00032.poscar,d67add1eb3e6b721cd11868ed53547e511bd72d4668ef814e7c54ffe261565f5,d67add1eb3e6b721cd11868ed53547e511bd72d4668ef814e7c54ffe261565f5
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,33,0.004464077245291624,,14.270893793431734,0.022391488257431945,0.022354389961713787,,False,False,,,,,False,9,400000.0,2,33,000102.poscar,unary-W/W-00033-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00033-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00033.poscar,3fb144c06d5a06977d5b2afa40eb3a0cccb20e8fbc5f5464a202b9d00785de00,3fb144c06d5a06977d5b2afa40eb3a0cccb20e8fbc5f5464a202b9d00785de00
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,34,0.001688731482646728,,14.267762257077623,0.007592133054527931,0.007651119337774948,,False,False,,,,,False,9,400000.0,2,34,000105.poscar,unary-W/W-00034-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00034-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00034.poscar,a1df66b3d04145d3f07fe76551aebdb27ed1ddf0cafcceeef3c44bc880ecd80d,a1df66b3d04145d3f07fe76551aebdb27ed1ddf0cafcceeef3c44bc880ecd80d
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,35,0.0022968491463749192,,14.665875199800745,0.02120294878211696,0.022488233406414326,,False,False,,,,,False,9,400000.0,2,35,000108.poscar,unary-W/W-00035-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00035-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00035.poscar,1a6cb9857a8875c2b793ef1dd15ff26ec05f29067da69f009a76a89089ec464a,1a6cb9857a8875c2b793ef1dd15ff26ec05f29067da69f009a76a89089ec464a
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,36,0.0015093338311573286,,14.261542113512853,0.00850462618017241,0.008624558204366108,,False,False,,,,,False,9,400000.0,2,36,000111.poscar,unary-W/W-00036-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00036-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00036.poscar,bc03e4ed3ab1e27e265aec2b288066d2e0c1775b6844f5cc640fb9a7313ad90d,bc03e4ed3ab1e27e265aec2b288066d2e0c1775b6844f5cc640fb9a7313ad90d
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,37,0.001139390028881511,,14.278919993226314,0.006900269880658621,0.007011210772280275,,False,False,,,,,False,9,400000.0,2,37,000114.poscar,unary-W/W-00037-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00037-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00037.poscar,2d4740707766dbac3b4055894f4a1a7686e9dce4e024c5d63eb4403cddac6260,2d4740707766dbac3b4055894f4a1a7686e9dce4e024c5d63eb4403cddac6260
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,38,0.0027363044927397532,,14.265929501863212,0.012729707852850937,0.012711300595535121,,False,False,,,,,False,9,400000.0,2,38,000117.poscar,unary-W/W-00038-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00038-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00038.poscar,00329e086c7580219fb29707f368710ab2126f9283bada0cdda017f0d45ca5e9,00329e086c7580219fb29707f368710ab2126f9283bada0cdda017f0d45ca5e9
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,39,0.037895161165538774,,14.305657164146968,0.1620667318510623,0.17022362767698743,,False,False,,,,,False,9,400000.0,2,39,000120.poscar,unary-W/W-00039-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00039-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00039.poscar,28e00da69d5978d35a83016fb5c2ae0b9d6f32b4735483297bad35033a3e22fd,28e00da69d5978d35a83016fb5c2ae0b9d6f32b4735483297bad35033a3e22fd
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,40,0.010212094174147571,,14.398126046282634,0.05170501291446454,0.050372096545597767,,False,False,,,,,False,9,400000.0,2,40,000123.poscar,unary-W/W-00040-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00040-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00040.poscar,797d951b7bd966286818dfb1824123ac55ae29c521b3db7728a2242d1dfd13e0,797d951b7bd966286818dfb1824123ac55ae29c521b3db7728a2242d1dfd13e0
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,41,0.007020212979380448,,14.273436226329725,0.038952145419464054,0.03944592449589861,,False,False,,,,,False,9,400000.0,2,41,000126.poscar,unary-W/W-00041-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00041-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00041.poscar,5fb84dd179577969fce648a3c76f1da57c39a29c12a645b591b01bb4c91c4835,5fb84dd179577969fce648a3c76f1da57c39a29c12a645b591b01bb4c91c4835
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,42,0.29134707578424507,,15.115164010986234,0.1976971680485964,0.36887191045814566,,False,False,,,,,False,9,400000.0,2,42,000129.poscar,unary-W/W-00042-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00042-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00042.poscar,8847d5063dfd215530e6c25fa671c1e639e552ce2f99ede3a05a1a241fbd8697,8847d5063dfd215530e6c25fa671c1e639e552ce2f99ede3a05a1a241fbd8697
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,43,0.003611119958663445,,14.26767164949067,0.016214390637389345,0.016508591433536883,,False,False,,,,,False,9,400000.0,2,43,000132.poscar,unary-W/W-00043-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00043-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00043.poscar,c09a1896f9a4ef02ef54314f6fab3aa39e70974ef20bb54d83eedcff5b6912a6,c09a1896f9a4ef02ef54314f6fab3aa39e70974ef20bb54d83eedcff5b6912a6
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,44,0.04702552757744147,,14.287396636602486,0.17685615501787746,0.18067490276877776,,False,False,,,,,False,9,400000.0,2,44,000135.poscar,unary-W/W-00044-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00044-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00044.poscar,f1fb884d1ecf6f9b228198d21a8bbff63b19fa16ced5f6e0f67026804d474b05,f1fb884d1ecf6f9b228198d21a8bbff63b19fa16ced5f6e0f67026804d474b05
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,45,0.017304503930749022,,14.335914322348149,0.11792384547905127,0.12281474477196831,,False,False,,,,,False,9,400000.0,2,45,000138.poscar,unary-W/W-00045-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00045-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00045.poscar,acc042b28ae94b74945542b9a7d131264ed16591a7f17f2c66416a0c30ac99a7,acc042b28ae94b74945542b9a7d131264ed16591a7f17f2c66416a0c30ac99a7
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,46,0.21710912752420375,,14.895337754804352,0.2904077473047363,0.329392810079668,,False,False,,,,,False,9,400000.0,2,46,000141.poscar,unary-W/W-00046-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00046-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00046.poscar,3c6e767f8e230d0081bc7226c13ce9d8e98b95adc6d6173bc12b76c9ed1ce681,3c6e767f8e230d0081bc7226c13ce9d8e98b95adc6d6173bc12b76c9ed1ce681
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,47,0.25847393492149534,,14.847004072948364,0.4434442129913279,0.3713058158578218,,False,False,,,,,False,9,400000.0,2,47,000144.poscar,unary-W/W-00047-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00047-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00047.poscar,371bbc6202784fed36b8c4c0a674941f0f15c51a52afcfe9a2676fd6fd4bed18,371bbc6202784fed36b8c4c0a674941f0f15c51a52afcfe9a2676fd6fd4bed18
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,48,0.002509666053918072,,14.322865287178779,0.014365847254951221,0.014666710928064777,,False,False,,,,,False,9,400000.0,2,48,000147.poscar,unary-W/W-00048-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00048-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00048.poscar,b8902340f5c2493af2be7d6d828429e47038c9bcc8af6d7668fa2242229aab22,b8902340f5c2493af2be7d6d828429e47038c9bcc8af6d7668fa2242229aab22
40.0,,rss_mini,40.0,rss-n9-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p400000bar.xyz,49,0.006317136484932002,,14.264996507032663,0.03502493945584496,0.03511832906935348,,False,False,,,,,False,9,400000.0,2,49,000150.poscar,unary-W/W-00049-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00049-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00049.poscar,66bcf6f35e770e439de020a86700773e74b3fde3130a5ec01009cc6bbd152d4a,66bcf6f35e770e439de020a86700773e74b3fde3130a5ec01009cc6bbd152d4a
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,0,0.013302144625749308,,15.893735721712446,0.06551693662996048,0.05759264173300576,,False,False,,,,,False,10,0.0,0,50,000151.poscar,unary-W/W-00050-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00050-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00050.poscar,7845421db38cb9037690f611c5f2777891b8d66d530041d00b4dd72298b3d1fb,7845421db38cb9037690f611c5f2777891b8d66d530041d00b4dd72298b3d1fb
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,1,0.13037474555571588,,17.16275107090538,0.2657266073732426,0.33107465259434005,,False,False,,,,,False,10,0.0,0,51,000154.poscar,unary-W/W-00051-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00051-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00051.poscar,8ef7fd77ccd3b77d114bdc1876cc5e70b37e653ea2b9331938a55ef39b414914,8ef7fd77ccd3b77d114bdc1876cc5e70b37e653ea2b9331938a55ef39b414914
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,2,0.010010297174544283,,15.828492276560809,0.055762984515075095,0.05336350226346953,,False,False,,,,,False,10,0.0,0,52,000157.poscar,unary-W/W-00052-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00052-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00052.poscar,86c30c381c953dafcaf2bfcf4798c53a7cc10ed60849057da03bd2568d929b8c,86c30c381c953dafcaf2bfcf4798c53a7cc10ed60849057da03bd2568d929b8c
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,3,0.22656772512483092,,16.772557435544165,0.1953181365840901,0.2052275291679579,,False,False,,,,,False,10,0.0,0,53,000160.poscar,unary-W/W-00053-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00053-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00053.poscar,39cf54f8685ed2e18cfe564edf83eae1ecb8018e93d58a6ccfee1e85b7faaa31,39cf54f8685ed2e18cfe564edf83eae1ecb8018e93d58a6ccfee1e85b7faaa31
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,4,0.12852100123710164,,18.005313414037307,0.2399551174297677,0.29453964961042356,,False,False,,,,,False,10,0.0,0,54,000163.poscar,unary-W/W-00054-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00054-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00054.poscar,fdda3cc1e38792d55739624dc04b8e89ece075e2911a86c4d1a2ee8bf86fb82f,fdda3cc1e38792d55739624dc04b8e89ece075e2911a86c4d1a2ee8bf86fb82f
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,5,0.010956372102070112,,15.824427708705041,0.04691119004866947,0.03762012108225096,,False,False,,,,,False,10,0.0,0,55,000166.poscar,unary-W/W-00055-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00055-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00055.poscar,a89efcca357945828fe24b6095a61190f5e291bd746e8897baed153ebb9f35de,a89efcca357945828fe24b6095a61190f5e291bd746e8897baed153ebb9f35de
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,6,0.1199874984029382,,16.95761976188757,0.20404138331105295,0.20178086273221435,,False,False,,,,,False,10,0.0,0,56,000169.poscar,unary-W/W-00056-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00056-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00056.poscar,38e73eeeaee938cc4d7bf28449b4af24f1f994f9e605fed2ba0ab073d3f99ab3,38e73eeeaee938cc4d7bf28449b4af24f1f994f9e605fed2ba0ab073d3f99ab3
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,7,0.004533659914977269,,15.81333476794131,0.017640767526966975,0.017113903700854943,,False,False,,,,,False,10,0.0,0,57,000172.poscar,unary-W/W-00057-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00057-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00057.poscar,9f585c8056fc2c135a9b9888aacddcb240ad46b4ef5c66b76c87de7e911384e5,9f585c8056fc2c135a9b9888aacddcb240ad46b4ef5c66b76c87de7e911384e5
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,8,0.14341673026145554,,17.09812543698083,0.10419972857052762,0.27472928762839416,,False,False,,,,,False,10,0.0,0,58,000175.poscar,unary-W/W-00058-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00058-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00058.poscar,64eef088abd7c42c0de60f29437f6104192b3a3885119911d24eb657bb2e5852,64eef088abd7c42c0de60f29437f6104192b3a3885119911d24eb657bb2e5852
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,9,0.005998778726265211,,16.431419968331173,0.05439642549911576,0.05541037513761816,,False,False,,,,,False,10,0.0,0,59,000178.poscar,unary-W/W-00059-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00059-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00059.poscar,3c4c69ea7c727e97e4ef4d3763ffab5667aca0debcd8c584c674e2498842bca2,3c4c69ea7c727e97e4ef4d3763ffab5667aca0debcd8c584c674e2498842bca2
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,10,0.20424569898094694,,18.297156522190814,0.1965409420942981,0.34373324975676645,,False,False,,,,,False,10,0.0,0,60,000181.poscar,unary-W/W-00060-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00060-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00060.poscar,cc799052f25dddda22b4215540b879ca32e7c076f2f4ce7ab951e5c87b7823e4,cc799052f25dddda22b4215540b879ca32e7c076f2f4ce7ab951e5c87b7823e4
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,11,0.13796462755797415,,16.895334161248,0.15735265487415553,0.18216272872431946,,False,False,,,,,False,10,0.0,0,61,000184.poscar,unary-W/W-00061-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00061-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00061.poscar,66ffdbd6e7a61bdd36083729e4a2a0a24dfb466a8a9cea5082e08cb0f4c07122,66ffdbd6e7a61bdd36083729e4a2a0a24dfb466a8a9cea5082e08cb0f4c07122
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,12,0.22367448079736996,,17.447503733495616,0.19508160969987734,0.2732784836524284,,False,False,,,,,False,10,0.0,0,62,000187.poscar,unary-W/W-00062-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00062-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00062.poscar,ede20a46c836cca5935e18b518a707f069f5ba4075825052039f91275cd7e86f,ede20a46c836cca5935e18b518a707f069f5ba4075825052039f91275cd7e86f
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,13,0.19628965359932307,,17.917559696743755,0.41810197226927087,0.32438940383575976,,False,False,,,,,False,10,0.0,0,63,000190.poscar,unary-W/W-00063-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00063-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00063.poscar,97b781865c6bca8387738d1c592637fbc06ca165db0333973436ed1937742eeb,97b781865c6bca8387738d1c592637fbc06ca165db0333973436ed1937742eeb
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,14,0.1425069164306196,,18.187167252681547,0.19725600132484236,0.32288959092426717,,False,False,,,,,False,10,0.0,0,64,000193.poscar,unary-W/W-00064-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00064-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00064.poscar,38300f5cd0d10625eb359b3c5b97ca6f011ea42de08d5f011b6a17f8b0c7edbf,38300f5cd0d10625eb359b3c5b97ca6f011ea42de08d5f011b6a17f8b0c7edbf
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,15,0.0044367969068395225,,15.828097778245132,0.022425472714212663,0.022915042269659906,,False,False,,,,,False,10,0.0,0,65,000196.poscar,unary-W/W-00065-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00065-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00065.poscar,9d909d02420da7539a026de0be86c8e726f7cbf3e792cf9a119ffecb3cb60a7b,9d909d02420da7539a026de0be86c8e726f7cbf3e792cf9a119ffecb3cb60a7b
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,16,0.19777337062846115,,17.117531870095032,0.16686894515381306,0.2893581527982408,,False,False,,,,,False,10,0.0,0,66,000199.poscar,unary-W/W-00066-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00066-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00066.poscar,cae67eca4a7edd68207fcbb4be2b0f633db14e549434540e00d2237b06c44875,cae67eca4a7edd68207fcbb4be2b0f633db14e549434540e00d2237b06c44875
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,17,0.1269059241181468,,17.075224596376568,0.25171335880717033,0.338576342486964,,False,False,,,,,False,10,0.0,0,67,000202.poscar,unary-W/W-00067-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00067-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00067.poscar,cfa5b15e977fa85e14b5c393a83ea19e961b1bcf68814be1d1756f55df1a0734,cfa5b15e977fa85e14b5c393a83ea19e961b1bcf68814be1d1756f55df1a0734
0.0,,rss_mini,0.0,rss-n10-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p0bar.xyz,18,0.0026344404635913177,,15.916060599426245,0.012043609903363445,0.011034771602457524,,False,False,,,,,False,10,0.0,0,68,000205.poscar,unary-W/W-00068-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00068-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00068.poscar,9ae4bffbf13e085b6f793746bae453d7845f1b8333c873833cfb27a6ec8e48a0,9ae4bffbf13e085b6f793746bae453d7845f1b8333c873833cfb27a6ec8e48a0
