trajectory,trajectory_path,frame,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,24,18,0.0,0,224,000673.poscar,unary-W/W-00224-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00224-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00224.poscar,05cb6c5897f6eb47a0f48d1f48f4f4b645a3a341e2a49fc8bca22eaa3c8125f3,05cb6c5897f6eb47a0f48d1f48f4f4b645a3a341e2a49fc8bca22eaa3c8125f3
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,25,18,0.0,0,225,000676.poscar,unary-W/W-00225-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00225-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00225.poscar,c0102af9ea149479f5d3e6634a29a20803ba49ccf4ced672a8e39f187eea8114,c0102af9ea149479f5d3e6634a29a20803ba49ccf4ced672a8e39f187eea8114
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,26,18,0.0,0,226,000679.poscar,unary-W/W-00226-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00226-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00226.poscar,1f6d591964514e5fa393d0ceec5f6ba568f39ea913a11444b7ae4f4c15204d53,1f6d591964514e5fa393d0ceec5f6ba568f39ea913a11444b7ae4f4c15204d53
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,27,18,0.0,0,227,000682.poscar,unary-W/W-00227-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00227-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00227.poscar,620ef7d89d01580f77c0105da90f272611bd21603891d4d7db388cc9d121031a,620ef7d89d01580f77c0105da90f272611bd21603891d4d7db388cc9d121031a
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,28,18,0.0,0,228,000685.poscar,unary-W/W-00228-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00228-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00228.poscar,a3da00a38df77b6217ce29edfd707129ac4af429a7253012e6f2eb3569cea79f,a3da00a38df77b6217ce29edfd707129ac4af429a7253012e6f2eb3569cea79f
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,29,18,0.0,0,229,000688.poscar,unary-W/W-00229-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00229-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00229.poscar,af7325e962219dc4a93d2e6873aad0f207bc3616c014816bac6f946441a3b415,af7325e962219dc4a93d2e6873aad0f207bc3616c014816bac6f946441a3b415
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,30,18,0.0,0,230,000691.poscar,unary-W/W-00230-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00230-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00230.poscar,17f5bbb3cca6f358431470943ccf2ccda9f56ec4ef7fc5dfea11683d11710271,17f5bbb3cca6f358431470943ccf2ccda9f56ec4ef7fc5dfea11683d11710271
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,31,18,0.0,0,231,000694.poscar,unary-W/W-00231-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00231-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00231.poscar,506f17f71105a70202cd418de58e3d7fcb734eaa347470fd9eb5a9bd18689182,506f17f71105a70202cd418de58e3d7fcb734eaa347470fd9eb5a9bd18689182
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,32,18,0.0,0,232,000697.poscar,unary-W/W-00232-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00232-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00232.poscar,e107100ea43a5093374dd28916ec2962ac5630eae309581d3045b5f87cdcac07,e107100ea43a5093374dd28916ec2962ac5630eae309581d3045b5f87cdcac07
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,33,18,0.0,0,233,000700.poscar,unary-W/W-00233-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00233-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00233.poscar,fe4827147c11e8416b126e1ca6ff059b70febbd896d3017e2f58f5e65388c6cf,fe4827147c11e8416b126e1ca6ff059b70febbd896d3017e2f58f5e65388c6cf
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,34,18,0.0,0,234,000703.poscar,unary-W/W-00234-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00234-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00234.poscar,4a18afd3cee63309cf87463f2ddbb0be85bab3b76ef808d15ec1a4a4d0745239,4a18afd3cee63309cf87463f2ddbb0be85bab3b76ef808d15ec1a4a4d0745239
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,35,18,0.0,0,235,000706.poscar,unary-W/W-00235-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00235-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00235.poscar,e9057c74f26ca1892ef2ae7e08b73a3e9322533e98b4437f58d75cef7d447b49,e9057c74f26ca1892ef2ae7e08b73a3e9322533e98b4437f58d75cef7d447b49
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,36,18,0.0,0,236,000709.poscar,unary-W/W-00236-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00236-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00236.poscar,b2063667cf84c7ddfe9056e3409f7067aadf9c7e74a0a57e13a4e6d1207b6dd0,b2063667cf84c7ddfe9056e3409f7067aadf9c7e74a0a57e13a4e6d1207b6dd0
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,37,18,0.0,0,237,000712.poscar,unary-W/W-00237-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00237-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00237.poscar,5d25798951fda0247dcb47f8c828bd00ff645aa49af46344ad4a20c062a542a4,5d25798951fda0247dcb47f8c828bd00ff645aa49af46344ad4a20c062a542a4
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,38,18,0.0,0,238,000715.poscar,unary-W/W-00238-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00238-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00238.poscar,a49b2409f4f323d54aa38e56e1fe70a435606996719de5c01b109a84569a25b4,a49b2409f4f323d54aa38e56e1fe70a435606996719de5c01b109a84569a25b4
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,39,18,0.0,0,239,000718.poscar,unary-W/W-00239-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00239-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00239.poscar,70342e356b556af50826d34bb4882110ea4dd9664c27cae1ff7fd5826d303279,70342e356b556af50826d34bb4882110ea4dd9664c27cae1ff7fd5826d303279
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,40,18,0.0,0,240,000721.poscar,unary-W/W-00240-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00240-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00240.poscar,3a597af215dbd4371fc1fb17349edf97c437ae5b15e34c8f8e87231b2a80ce33,3a597af215dbd4371fc1fb17349edf97c437ae5b15e34c8f8e87231b2a80ce33
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,41,18,0.0,0,241,000724.poscar,unary-W/W-00241-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00241-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00241.poscar,869203b68e98a40a8802326f276e9df346d3a4fae46a2d85f024d569756b95fc,869203b68e98a40a8802326f276e9df346d3a4fae46a2d85f024d569756b95fc
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,42,18,0.0,0,242,000727.poscar,unary-W/W-00242-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00242-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00242.poscar,66fc66ba4c20837df516fff75d33f9b0819665b95a3fad4f0cd8f7e9f19fcf21,66fc66ba4c20837df516fff75d33f9b0819665b95a3fad4f0cd8f7e9f19fcf21
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,43,18,0.0,0,243,000730.poscar,unary-W/W-00243-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00243-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00243.poscar,5178949d23eb66b486eb07e07709d881a57cedac213d66bc6f509f027e5757cb,5178949d23eb66b486eb07e07709d881a57cedac213d66bc6f509f027e5757cb
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,44,18,0.0,0,244,000733.poscar,unary-W/W-00244-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00244-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00244.poscar,79c4008c31301a899a29b2f446159f8228c4f912ab3335ee9953ef81cfd462ee,79c4008c31301a899a29b2f446159f8228c4f912ab3335ee9953ef81cfd462ee
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,45,18,0.0,0,245,000736.poscar,unary-W/W-00245-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00245-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00245.poscar,67b807bce46e99935e8a276c673fab02999176bb24ae0fda78213aa109bf5428,67b807bce46e99935e8a276c673fab02999176bb24ae0fda78213aa109bf5428
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,46,18,0.0,0,246,000739.poscar,unary-W/W-00246-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00246-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00246.poscar,7ed1bc9be6f874a4222d25522a0d14c3daedc90ef391b88c6cbab88bb883fe74,7ed1bc9be6f874a4222d25522a0d14c3daedc90ef391b88c6cbab88bb883fe74
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,47,18,0.0,0,247,000742.poscar,unary-W/W-00247-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00247-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00247.poscar,1248d75960bc6d2768c22cf14b9b6ea92dec3247db8e59081133aa6ddc489276,1248d75960bc6d2768c22cf14b9b6ea92dec3247db8e59081133aa6ddc489276
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,48,18,0.0,0,248,000745.poscar,unary-W/W-00248-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00248-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00248.poscar,4f50ae9dc78bf9b55fc33081e3bd7337c3e88d027b785bb14bacdf0eaa7d9995,4f50ae9dc78bf9b55fc33081e3bd7337c3e88d027b785bb14bacdf0eaa7d9995
rss-n18-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,49,18,0.0,0,249,000748.poscar,unary-W/W-00249-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00249-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00249.poscar,5a02324adf73ca5354e839799f60e866dc7fe9f8fd8442a59265456e5e856695,5a02324adf73ca5354e839799f60e866dc7fe9f8fd8442a59265456e5e856695
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,0,18,200000.0,1,200,000602.poscar,unary-W/W-00200-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00200-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00200.poscar,abdcbf105c4e3efab1f69f51df2d446548d28cb7c0442889557d293cb16c93a9,abdcbf105c4e3efab1f69f51df2d446548d28cb7c0442889557d293cb16c93a9
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,1,18,200000.0,1,201,000605.poscar,unary-W/W-00201-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00201-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00201.poscar,41542971dbb8946621533c9711ed8798a54fb40300f39e814bff7268b71e2469,41542971dbb8946621533c9711ed8798a54fb40300f39e814bff7268b71e2469
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,2,18,200000.0,1,202,000608.poscar,unary-W/W-00202-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00202-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00202.poscar,775fdb023308c1120b27138386f8eeeeca640d3b157b3ae0a6a62e5de515564f,775fdb023308c1120b27138386f8eeeeca640d3b157b3ae0a6a62e5de515564f
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,3,18,200000.0,1,203,000611.poscar,unary-W/W-00203-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00203-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00203.poscar,79ac7e0b8b7c4670be85f6f493d24ded23bd2976eb415ee2126aeae39b469099,79ac7e0b8b7c4670be85f6f493d24ded23bd2976eb415ee2126aeae39b469099
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,4,18,200000.0,1,204,000614.poscar,unary-W/W-00204-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00204-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00204.poscar,fffd8d5a05b1e49655554e3ce465e5412cedcb3f758df377eb14c0bbc8e98f5b,fffd8d5a05b1e49655554e3ce465e5412cedcb3f758df377eb14c0bbc8e98f5b
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,5,18,200000.0,1,205,000617.poscar,unary-W/W-00205-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00205-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00205.poscar,8f7a773cd6a4a3d7f578aa936ae7184dcf10bcb43be7caaef9457a89db6a3083,8f7a773cd6a4a3d7f578aa936ae7184dcf10bcb43be7caaef9457a89db6a3083
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,6,18,200000.0,1,206,000620.poscar,unary-W/W-00206-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00206-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00206.poscar,c7e665e2ade6dc89f1a4758fbe845b72527003f6a3919e8175f91b668a5500f6,c7e665e2ade6dc89f1a4758fbe845b72527003f6a3919e8175f91b668a5500f6
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,7,18,200000.0,1,207,000623.poscar,unary-W/W-00207-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00207-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00207.poscar,5af126a4e04e8c4ea2016bbc0702a594f934da596d0f2c73b978b56e6c689993,5af126a4e04e8c4ea2016bbc0702a594f934da596d0f2c73b978b56e6c689993
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,8,18,200000.0,1,208,000626.poscar,unary-W/W-00208-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00208-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00208.poscar,8c798cfb74a46938709a0ed46f0fc54cd72b3589a88e0e8584189f614c613093,8c798cfb74a46938709a0ed46f0fc54cd72b3589a88e0e8584189f614c613093
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,9,18,200000.0,1,209,000629.poscar,unary-W/W-00209-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00209-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00209.poscar,f9a4f47441df454043069d714f9f1cc2355d290eb151f5b5470e3f54fd11f1d2,f9a4f47441df454043069d714f9f1cc2355d290eb151f5b5470e3f54fd11f1d2
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,10,18,200000.0,1,210,000632.poscar,unary-W/W-00210-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00210-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00210.poscar,1e3c1e231d49c8b6949f91bd5d494e8b3f2824316133a0154feef0e15f2c2abe,1e3c1e231d49c8b6949f91bd5d494e8b3f2824316133a0154feef0e15f2c2abe
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,11,18,200000.0,1,211,000635.poscar,unary-W/W-00211-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00211-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00211.poscar,0b025882a5ae0c1d007194981974f07d1a32894ebaac19aeeb4642041d4fa79f,0b025882a5ae0c1d007194981974f07d1a32894ebaac19aeeb4642041d4fa79f
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,12,18,200000.0,1,212,000638.poscar,unary-W/W-00212-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00212-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00212.poscar,66d9541cf19a7c0e78e768863c17023fd9730be2c09f5f13f7cf1db30bc8c176,66d9541cf19a7c0e78e768863c17023fd9730be2c09f5f13f7cf1db30bc8c176
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,13,18,200000.0,1,213,000641.poscar,unary-W/W-00213-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00213-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00213.poscar,ed5a7b7ff838860b3dd8aead7172dd9fa51310eab02466276ff3cf84f5cb8d8f,ed5a7b7ff838860b3dd8aead7172dd9fa51310eab02466276ff3cf84f5cb8d8f
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,14,18,200000.0,1,214,000644.poscar,unary-W/W-00214-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00214-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00214.poscar,223f082b5d65eba5295a8c72ccb206d05697fec8e10d19fdd24bd6311b86c842,223f082b5d65eba5295a8c72ccb206d05697fec8e10d19fdd24bd6311b86c842
rss-n18-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p200000bar.xyz,15,18,200000.0,1,215,000647.poscar,unary-W/W-00215-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00215-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00215.poscar,33439a6b374315a70d49fdf8ea1dd321ec19408880cffb83b0c612f7790fc79e,33439a6b374315a70d49fdf8ea1dd321ec19408880cffb83b0c612f7790fc79e
