pressure_gpa,scale_factor,source_type,source_value,trajectory,trajectory_path,frame,uncertainty,uncertainty_bin,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,discarded_equilibration,selected_candidate,candidate_id,candidate_file,selection_rank_in_bin,cur_score,final_selected,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,2,0.06082297053300762,,17.466675413913542,0.438127251699874,0.446826739166302,,False,False,,,,,False,18,0.0,0,202,000607.poscar,unary-Ti/Ti-00202-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00202-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00202.poscar,b46ddffd5419cfcfada4954592f11936c83475518f40dd5c13e82603550ed070,b46ddffd5419cfcfada4954592f11936c83475518f40dd5c13e82603550ed070
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,3,0.07776623265600596,,17.163479569839996,0.06680599765381029,0.15033519425495026,,False,False,,,,,False,18,0.0,0,203,000610.poscar,unary-Ti/Ti-00203-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00203-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00203.poscar,c33e36b64936974c2c1dede3cec95f494d9fd05c51f86bfd79ae9bca2e030f18,c33e36b64936974c2c1dede3cec95f494d9fd05c51f86bfd79ae9bca2e030f18
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,4,0.05536917075939161,,17.434717502430473,0.09094333776835897,0.12233630274464696,,False,False,,,,,False,18,0.0,0,204,000613.poscar,unary-Ti/Ti-00204-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00204-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00204.poscar,aa8963a6d4b6ab53d88d6011e6b9672a8ebe09ef7afe56520b75ebb819cae9a7,aa8963a6d4b6ab53d88d6011e6b9672a8ebe09ef7afe56520b75ebb819cae9a7
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,5,0.04097667159097059,,17.352881003292843,0.11223169561321991,0.12005084728751288,,False,False,,,,,False,18,0.0,0,205,000616.poscar,unary-Ti/Ti-00205-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00205-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00205.poscar,6bb2f64981607704f18a541d144c944adaa9aa5d1f00cc69050d0f7da63f7270,6bb2f64981607704f18a541d144c944adaa9aa5d1f00cc69050d0f7da63f7270
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,6,0.07020288371433991,,17.048436944572078,0.11543082785874709,0.12655378694806138,,False,False,,,,,False,18,0.0,0,206,000619.poscar,unary-Ti/Ti-00206-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00206-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00206.poscar,8540ef781b62d7f1e3ccbbe30fc746da601e1c0b7dbf708cfb31f42edc57cc6a,8540ef781b62d7f1e3ccbbe30fc746da601e1c0b7dbf708cfb31f42edc57cc6a
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,7,0.040981613426485444,,17.28788948578812,0.09487388184919852,0.1382988603580333,,False,False,,,,,False,18,0.0,0,207,000622.poscar,unary-Ti/Ti-00207-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00207-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00207.poscar,60c77399cbd0e5c405b9b74dca87adb37f0474046ac08ee857eb3f6bc9bf5ed6,60c77399cbd0e5c405b9b74dca87adb37f0474046ac08ee857eb3f6bc9bf5ed6
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,8,0.06836141080769373,,17.198824793119496,0.11935208273939549,0.13590929372602445,,False,False,,,,,False,18,0.0,0,208,000625.poscar,unary-Ti/Ti-00208-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00208-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00208.poscar,d67a771a73ccbcaa033d173d0f7c5a24f547f568d377c67c8ff121b907b25bf4,d67a771a73ccbcaa033d173d0f7c5a24f547f568d377c67c8ff121b907b25bf4
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,9,0.05789721261793613,,17.30258029890661,0.14593296246657778,0.11509312691881636,,False,False,,,,,False,18,0.0,0,209,000628.poscar,unary-Ti/Ti-00209-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00209-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00209.poscar,1b5ae050febc37f6b8bf7ff21b07a85c9901ad64f3a1532efacd43c46cc920ba,1b5ae050febc37f6b8bf7ff21b07a85c9901ad64f3a1532efacd43c46cc920ba
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,10,0.05375517031880021,,17.48178295728054,0.26887970583382537,0.3157056287748825,,False,False,,,,,False,18,0.0,0,210,000631.poscar,unary-Ti/Ti-00210-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00210-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00210.poscar,f33979355adea11abd203c90dd184a1a3d6e09fd2d2e8b0f37063d842b0c683a,f33979355adea11abd203c90dd184a1a3d6e09fd2d2e8b0f37063d842b0c683a
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,11,0.061430493366300847,,17.55507340627109,0.3852902943393813,0.3916797171564822,,False,False,,,,,False,18,0.0,0,211,000634.poscar,unary-Ti/Ti-00211-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00211-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00211.poscar,56a1e8f47dc2fb03417e8caeabd8b627758980b0fd1c4f4a6aec7bc9cfc9abb6,56a1e8f47dc2fb03417e8caeabd8b627758980b0fd1c4f4a6aec7bc9cfc9abb6
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,12,0.05453669907516731,,17.485603067989743,0.1260462866553472,0.1605772595268447,,False,False,,,,,False,18,0.0,0,212,000637.poscar,unary-Ti/Ti-00212-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00212-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00212.poscar,e1df7bc06542ad5e4f72e46e001f7a5b385edd4bd30317812baad66a9696ca43,e1df7bc06542ad5e4f72e46e001f7a5b385edd4bd30317812baad66a9696ca43
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,13,0.07984878208641387,,17.67409942096485,0.17675482344851273,0.1748182019589993,,False,False,,,,,False,18,0.0,0,213,000640.poscar,unary-Ti/Ti-00213-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00213-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00213.poscar,f38b7c4586784296145abb6621bbfd60098f3046abe4ad725168787bee7aa35c,f38b7c4586784296145abb6621bbfd60098f3046abe4ad725168787bee7aa35c
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,14,0.050700331076329784,,17.33843389358917,0.09911116489905739,0.10760460505879595,,False,False,,,,,False,18,0.0,0,214,000643.poscar,unary-Ti/Ti-00214-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00214-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00214.poscar,ee7a31b8fca91ea1d2a4d3cd8e07480aa41ed7378471cf4d7b7acc388c23970f,ee7a31b8fca91ea1d2a4d3cd8e07480aa41ed7378471cf4d7b7acc388c23970f
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,15,0.05062869271656084,,17.13287273342635,0.09818579044945872,0.10760096193115166,,False,False,,,,,False,18,0.0,0,215,000646.poscar,unary-Ti/Ti-00215-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00215-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00215.poscar,ff03da9e89b44acc81fb6b480da4af5851eb4309da6ca6b0ec690a8062542b05,ff03da9e89b44acc81fb6b480da4af5851eb4309da6ca6b0ec690a8062542b05
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,16,0.08123227342390474,,17.161538640602267,0.07336176641185381,0.10600389998622708,,False,False,,,,,False,18,0.0,0,216,000649.poscar,unary-Ti/Ti-00216-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00216-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00216.poscar,8e94158fff8250e126ec0cefb774bf66811bbf91c6a9c97f22f65570c63751a7,8e94158fff8250e126ec0cefb774bf66811bbf91c6a9c97f22f65570c63751a7
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,17,0.0559557159156895,,17.25262321972043,0.1288281713026774,0.19223015509580768,,False,False,,,,,False,18,0.0,0,217,000652.poscar,unary-Ti/Ti-00217-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00217-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00217.poscar,681e36d5292ce5797cbaaba4b54beff6b6737e3a4e1a0f69ddc7948e1dd7f77b,681e36d5292ce5797cbaaba4b54beff6b6737e3a4e1a0f69ddc7948e1dd7f77b
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,18,0.06319130098611998,,17.37681356061959,0.12800648557680133,0.1416076124089728,,False,False,,,,,False,18,0.0,0,218,000655.poscar,unary-Ti/Ti-00218-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00218-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00218.poscar,16a58a8ff9bc26900d013e9757bd1bc3595bd2c48092b0bf4e9d8efd0d1cd030,16a58a8ff9bc26900d013e9757bd1bc3595bd2c48092b0bf4e9d8efd0d1cd030
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,19,0.044198313827747165,,17.107327792370036,0.18358370755060419,0.2030258433942165,,False,False,,,,,False,18,0.0,0,219,000658.poscar,unary-Ti/Ti-00219-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00219-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00219.poscar,dd159bf1d771a3d65d3d1977ce332da698661eeef56e06f2ce7e430711112a55,dd159bf1d771a3d65d3d1977ce332da698661eeef56e06f2ce7e430711112a55
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,20,0.08712041115815086,,17.572330813142926,0.11990074491772237,0.15437013944167585,,False,False,,,,,False,18,0.0,0,220,000661.poscar,unary-Ti/Ti-00220-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00220-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00220.poscar,c179a841582b252204555ff435e5bcb4d8c8782fde474d243dc797a5b883678b,c179a841582b252204555ff435e5bcb4d8c8782fde474d243dc797a5b883678b
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,21,0.07217330638681406,,17.054950056282763,0.11851428131281376,0.15529263092682835,,False,False,,,,,False,18,0.0,0,221,000664.poscar,unary-Ti/Ti-00221-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00221-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00221.poscar,670ae4566b4027dd7c33ad9afcd56a1921dfb4b0b41a17de48282d74156456ef,670ae4566b4027dd7c33ad9afcd56a1921dfb4b0b41a17de48282d74156456ef
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,22,0.05585829456265311,,17.368823577452375,0.15163238273005306,0.15973691669722392,,False,False,,,,,False,18,0.0,0,222,000667.poscar,unary-Ti/Ti-00222-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00222-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00222.poscar,d3a7ccafb49200e654049e063d5eaa0480c3aca1bd4aad5291cb5a02499ef5e4,d3a7ccafb49200e654049e063d5eaa0480c3aca1bd4aad5291cb5a02499ef5e4
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,23,0.02630106270726522,,17.289887127806928,0.038061926440273335,0.06469017018452757,,False,False,,,,,False,18,0.0,0,223,000670.poscar,unary-Ti/Ti-00223-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00223-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00223.poscar,46ecdc43d9d9c2f43f888d04abdd19c49072e58764d1cd639e179957d6a7c1c2,46ecdc43d9d9c2f43f888d04abdd19c49072e58764d1cd639e179957d6a7c1c2
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,24,0.056003238973917846,,17.170031754446796,0.19095897469344944,0.179548248216679,,False,False,,,,,False,18,0.0,0,224,000673.poscar,unary-Ti/Ti-00224-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00224-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00224.poscar,43836c698dd8f949579e9ab2b2dc5ac215cece857f879f6a563f61551d201e44,43836c698dd8f949579e9ab2b2dc5ac215cece857f879f6a563f61551d201e44
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,25,0.06416490904374578,,17.42988933554933,0.29996058148638566,0.3120456614902833,,False,False,,,,,False,18,0.0,0,225,000676.poscar,unary-Ti/Ti-00225-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00225-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00225.poscar,80ba025d2661bf6f0db02eefc9fe7e76e7577415fd77ad0adef8773280436fa0,80ba025d2661bf6f0db02eefc9fe7e76e7577415fd77ad0adef8773280436fa0
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,26,0.05927193940396401,,17.30727273415931,0.31071572436848893,0.30883072898955555,,False,False,,,,,False,18,0.0,0,226,000679.poscar,unary-Ti/Ti-00226-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00226-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00226.poscar,d30f7098c093b84217eedd5f72e709877751a19181fd127fa66040d87fc1b5e4,d30f7098c093b84217eedd5f72e709877751a19181fd127fa66040d87fc1b5e4
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,27,0.0538939963845567,,17.598676373855287,0.5344354519855644,0.5653087268414655,,False,False,,,,,False,18,0.0,0,227,000682.poscar,unary-Ti/Ti-00227-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00227-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00227.poscar,e91328254d5d15126af7ec14d6268e24b0f7aa7696cb75fa9dd835626405cfe7,e91328254d5d15126af7ec14d6268e24b0f7aa7696cb75fa9dd835626405cfe7
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,28,0.09018491749311922,,17.237873629694832,0.20847719261083275,0.2600166179828694,,False,False,,,,,False,18,0.0,0,228,000685.poscar,unary-Ti/Ti-00228-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00228-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00228.poscar,3309a5a0be161bc0b9ec02b91eb99c5e937561b1158941abc6e73c0dce5da9c2,3309a5a0be161bc0b9ec02b91eb99c5e937561b1158941abc6e73c0dce5da9c2
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,29,0.05623312333096476,,17.051237959049857,0.1329713653982319,0.1264413910571526,,False,False,,,,,False,18,0.0,0,229,000688.poscar,unary-Ti/Ti-00229-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00229-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00229.poscar,ddc149690cd1b5dbffea8c861261202645bced77279336a7758b2d11aa8d43f0,ddc149690cd1b5dbffea8c861261202645bced77279336a7758b2d11aa8d43f0
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,30,0.05970902403342097,,17.284733795373093,0.453281289367461,0.4840182474593975,,False,False,,,,,False,18,0.0,0,230,000691.poscar,unary-Ti/Ti-00230-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00230-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00230.poscar,33dba217dd068772525ccde706e5fba8f7cd33e50343e38097a04a51f203b321,33dba217dd068772525ccde706e5fba8f7cd33e50343e38097a04a51f203b321
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,31,0.05532843111154221,,17.274001645668154,0.0614234722680424,0.1073690643263027,,False,False,,,,,False,18,0.0,0,231,000694.poscar,unary-Ti/Ti-00231-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00231-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00231.poscar,2192c10b60660951be87943ff1b13cefabc367fd71d3c0a9009ba32ae3810fa9,2192c10b60660951be87943ff1b13cefabc367fd71d3c0a9009ba32ae3810fa9
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,32,0.06357716618450425,,17.60470508145933,0.14144285800546158,0.1401203152562239,,False,False,,,,,False,18,0.0,0,232,000697.poscar,unary-Ti/Ti-00232-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00232-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00232.poscar,03ba93cb37fc9dc31240488c9274bf2510f25c213c809bc98e13e5a997458e86,03ba93cb37fc9dc31240488c9274bf2510f25c213c809bc98e13e5a997458e86
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,33,0.05406460296735252,,17.384015138003246,0.16629818265245042,0.19187920585818263,,False,False,,,,,False,18,0.0,0,233,000700.poscar,unary-Ti/Ti-00233-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00233-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00233.poscar,017193f2a3f283d1ad3204ad9e87ea68281c2088e87aec7e37892a5a9f70cc57,017193f2a3f283d1ad3204ad9e87ea68281c2088e87aec7e37892a5a9f70cc57
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,34,0.0721491961624289,,17.28270031116238,0.10741366165665936,0.12362813793523227,,False,False,,,,,False,18,0.0,0,234,000703.poscar,unary-Ti/Ti-00234-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00234-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00234.poscar,5ab61311b758fcbef8f85774cf42357a48e20909070d8ecf4a78aec32e26e4c5,5ab61311b758fcbef8f85774cf42357a48e20909070d8ecf4a78aec32e26e4c5
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,35,0.05730728190697192,,17.3776579998066,0.10716833694525321,0.16000543834855108,,False,False,,,,,False,18,0.0,0,235,000706.poscar,unary-Ti/Ti-00235-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00235-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00235.poscar,8bd4101c1dfe885c3a0ae7d4b53cde9667d91ecbe2320165a0794a338c480632,8bd4101c1dfe885c3a0ae7d4b53cde9667d91ecbe2320165a0794a338c480632
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,36,0.06159601556322607,,17.23302848728464,0.28202390663806876,0.30638117149717453,,False,False,,,,,False,18,0.0,0,236,000709.poscar,unary-Ti/Ti-00236-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00236-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00236.poscar,e0f2f6a792e5c4c929d6a3db61c29757070873716303fbacdd503ecb342994aa,e0f2f6a792e5c4c929d6a3db61c29757070873716303fbacdd503ecb342994aa
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,37,0.007447219613368829,,17.232605039851023,0.03016855556384827,0.03409786406610076,,False,False,,,,,False,18,0.0,0,237,000712.poscar,unary-Ti/Ti-00237-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00237-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00237.poscar,6ef960d56767ecab7df27fd3a47b2054f4c9da7b30bced0b5ad32ef16cb6f773,6ef960d56767ecab7df27fd3a47b2054f4c9da7b30bced0b5ad32ef16cb6f773
0.0,,rss_mini,0.0,rss-n18-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n18-p0bar.xyz,38,0.06201383428536124,,17.433931046499453,0.2035923824181617,0.23367441231762723,,False,False,,,,,False,18,0.0,0,238,000715.poscar,unary-Ti/Ti-00238-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00238-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00238.poscar,ef1f908e7403961a8db89485befd6d94f8ddc6b856efe9d5eab9807458fffc8f,ef1f908e7403961a8db89485befd6d94f8ddc6b856efe9d5eab9807458fffc8f
