trajectory,trajectory_path,frame,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,37,22,200000.0,1,337,001013.poscar,unary-Ti/Ti-00337-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00337-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00337.poscar,ea5bc6a1f37342885b7e4ae7ee786be61f1d23a10228992df6d6489a1a8fd5f0,ea5bc6a1f37342885b7e4ae7ee786be61f1d23a10228992df6d6489a1a8fd5f0
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,38,22,200000.0,1,338,001016.poscar,unary-Ti/Ti-00338-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00338-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00338.poscar,2289d967670ae75050ffeb09be152832ccd875c26bf95d0f71800a9ba04ea4f4,2289d967670ae75050ffeb09be152832ccd875c26bf95d0f71800a9ba04ea4f4
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,39,22,200000.0,1,339,001019.poscar,unary-Ti/Ti-00339-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00339-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00339.poscar,4c1df721d5a4f7f5839115d0e0f5a2d6b7c7e343e7413be0b48bd8d361bea458,4c1df721d5a4f7f5839115d0e0f5a2d6b7c7e343e7413be0b48bd8d361bea458
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,40,22,200000.0,1,340,001022.poscar,unary-Ti/Ti-00340-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00340-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00340.poscar,dea186230616a0b9f3907cde87d4ab0278e09f84472938dfef71868031ebf931,dea186230616a0b9f3907cde87d4ab0278e09f84472938dfef71868031ebf931
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,41,22,200000.0,1,341,001025.poscar,unary-Ti/Ti-00341-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00341-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00341.poscar,ecc76e30fccffe14a4ebe5b4b01df34ab617a4db1daa21160aac1034c8a1bf6f,ecc76e30fccffe14a4ebe5b4b01df34ab617a4db1daa21160aac1034c8a1bf6f
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,42,22,200000.0,1,342,001028.poscar,unary-Ti/Ti-00342-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00342-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00342.poscar,7596a19f5277baccf61765c659c0db1411686b9af572ae043385a657a4719c04,7596a19f5277baccf61765c659c0db1411686b9af572ae043385a657a4719c04
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,43,22,200000.0,1,343,001031.poscar,unary-Ti/Ti-00343-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00343-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00343.poscar,b001a3f5a97512ef73da33bcaa513792458a726e1f738f764b9053aef82aa1dd,b001a3f5a97512ef73da33bcaa513792458a726e1f738f764b9053aef82aa1dd
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,44,22,200000.0,1,344,001034.poscar,unary-Ti/Ti-00344-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00344-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00344.poscar,b15db1e48f2c546e1a396fe83780c492392b76cf498378c7f73ba619197e5d0c,b15db1e48f2c546e1a396fe83780c492392b76cf498378c7f73ba619197e5d0c
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,45,22,200000.0,1,345,001037.poscar,unary-Ti/Ti-00345-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00345-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00345.poscar,750aae1f83b1f8055d7293f09baf58165f6f8ed941d8a2669752d6ba2be38c71,750aae1f83b1f8055d7293f09baf58165f6f8ed941d8a2669752d6ba2be38c71
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,46,22,200000.0,1,346,001040.poscar,unary-Ti/Ti-00346-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00346-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00346.poscar,93d356316df0046e1329baabb2bdea10b347ea616450ef8a91fd9ce55b740092,93d356316df0046e1329baabb2bdea10b347ea616450ef8a91fd9ce55b740092
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,47,22,200000.0,1,347,001043.poscar,unary-Ti/Ti-00347-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00347-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00347.poscar,d13e7957abc8d1b4db2945cde2240b40325e33c7fe285e24119f9f0d97672f4f,d13e7957abc8d1b4db2945cde2240b40325e33c7fe285e24119f9f0d97672f4f
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,48,22,200000.0,1,348,001046.poscar,unary-Ti/Ti-00348-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00348-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00348.poscar,203bc42e4ae10ba126bae9b81dfc84431213ef2db7d777fd3ea8a43d59a27710,203bc42e4ae10ba126bae9b81dfc84431213ef2db7d777fd3ea8a43d59a27710
rss-n22-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p200000bar.xyz,49,22,200000.0,1,349,001049.poscar,unary-Ti/Ti-00349-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00349-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00349.poscar,7cfd752d3ea1b0e4c6cbef97de4e0e6a07dd74b0c001b14218f4320bd4133b68,7cfd752d3ea1b0e4c6cbef97de4e0e6a07dd74b0c001b14218f4320bd4133b68
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,0,22,400000.0,2,300,000903.poscar,unary-Ti/Ti-00300-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00300-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00300.poscar,b2fd7a8f43a66386ffb08e46618d711fb9b2c2a5f881eed0df482592ea74cf3c,b2fd7a8f43a66386ffb08e46618d711fb9b2c2a5f881eed0df482592ea74cf3c
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,1,22,400000.0,2,301,000906.poscar,unary-Ti/Ti-00301-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00301-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00301.poscar,4cf41e1563617fd140b359a4a06361ee1e3ff1a3e73b2a4bc8568dd9bbd54d6a,4cf41e1563617fd140b359a4a06361ee1e3ff1a3e73b2a4bc8568dd9bbd54d6a
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,2,22,400000.0,2,302,000909.poscar,unary-Ti/Ti-00302-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00302-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00302.poscar,ad95393a3d085682904257e87611ebd025705d626015c7ff5b4d6d7d834ebc2d,ad95393a3d085682904257e87611ebd025705d626015c7ff5b4d6d7d834ebc2d
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,3,22,400000.0,2,303,000912.poscar,unary-Ti/Ti-00303-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00303-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00303.poscar,32d3429b76f28d9e86d9d0912da44ff272408625dc1ec65d40e8112acd366006,32d3429b76f28d9e86d9d0912da44ff272408625dc1ec65d40e8112acd366006
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,4,22,400000.0,2,304,000915.poscar,unary-Ti/Ti-00304-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00304-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00304.poscar,aaffa2f7ed16511870d5751e732fc1a72ca958df6034da70561ea674a4c00314,aaffa2f7ed16511870d5751e732fc1a72ca958df6034da70561ea674a4c00314
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,5,22,400000.0,2,305,000918.poscar,unary-Ti/Ti-00305-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00305-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00305.poscar,3907c20e21d74b4e81ab51703e209effa56a3177e7e3b8876be60a4e487701ab,3907c20e21d74b4e81ab51703e209effa56a3177e7e3b8876be60a4e487701ab
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,6,22,400000.0,2,306,000921.poscar,unary-Ti/Ti-00306-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00306-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00306.poscar,55f14ac8ac9cba2d4b81d2a4f9d08fd1913bf0105f62e49c5ecbdb4ebde6c524,55f14ac8ac9cba2d4b81d2a4f9d08fd1913bf0105f62e49c5ecbdb4ebde6c524
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,7,22,400000.0,2,307,000924.poscar,unary-Ti/Ti-00307-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00307-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00307.poscar,cec67e61bfdd0736a63f7edf6244c254aa7af5f57cc2ba1e7742d37fb985e178,cec67e61bfdd0736a63f7edf6244c254aa7af5f57cc2ba1e7742d37fb985e178
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,8,22,400000.0,2,308,000927.poscar,unary-Ti/Ti-00308-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00308-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00308.poscar,723b3c9ab59fab9a49dfa6a2af7eeba5a7f92bef77dc652bd2e8fb2a42966804,723b3c9ab59fab9a49dfa6a2af7eeba5a7f92bef77dc652bd2e8fb2a42966804
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,9,22,400000.0,2,309,000930.poscar,unary-Ti/Ti-00309-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00309-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00309.poscar,3ee136c7347dd9b4e127bff2a69ea8e9a9ae6af722f4fe28697906c2251f462c,3ee136c7347dd9b4e127bff2a69ea8e9a9ae6af722f4fe28697906c2251f462c
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,10,22,400000.0,2,310,000933.poscar,unary-Ti/Ti-00310-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00310-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00310.poscar,37420a20f630553fa2ce60c782333dc2db0ebd0ebdef641cc127320cd1ad0cff,37420a20f630553fa2ce60c782333dc2db0ebd0ebdef641cc127320cd1ad0cff
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,11,22,400000.0,2,311,000936.poscar,unary-Ti/Ti-00311-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00311-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00311.poscar,405438e76e57db8d2dbcfd0cbaf65e87e2c970a0416ac25cf8c8436e7f9eacee,405438e76e57db8d2dbcfd0cbaf65e87e2c970a0416ac25cf8c8436e7f9eacee
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,12,22,400000.0,2,312,000939.poscar,unary-Ti/Ti-00312-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00312-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00312.poscar,2d5fa5426080205c2fa528c8970f0fed2ceac87083c4bb29e9c9091673571295,2d5fa5426080205c2fa528c8970f0fed2ceac87083c4bb29e9c9091673571295
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,13,22,400000.0,2,313,000942.poscar,unary-Ti/Ti-00313-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00313-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00313.poscar,6b4e430b97e92f4211d266c861a6761c9fa6dac0d896d5cade188caa96864697,6b4e430b97e92f4211d266c861a6761c9fa6dac0d896d5cade188caa96864697
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,14,22,400000.0,2,314,000945.poscar,unary-Ti/Ti-00314-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00314-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00314.poscar,353f59b022b66fd15e9bae2805477cfa1f29f9bb564c6f66779cb41e56de2078,353f59b022b66fd15e9bae2805477cfa1f29f9bb564c6f66779cb41e56de2078
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,15,22,400000.0,2,315,000948.poscar,unary-Ti/Ti-00315-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00315-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00315.poscar,8359c10a425c7390d217a0eacce3817374753aae44200f95a88154854f428122,8359c10a425c7390d217a0eacce3817374753aae44200f95a88154854f428122
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,16,22,400000.0,2,316,000951.poscar,unary-Ti/Ti-00316-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00316-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00316.poscar,97f5820ce395f225aa839c94809bf727c92751b06b0b3b5e6becc12c8c142f68,97f5820ce395f225aa839c94809bf727c92751b06b0b3b5e6becc12c8c142f68
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,17,22,400000.0,2,317,000954.poscar,unary-Ti/Ti-00317-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00317-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00317.poscar,386b87aa8750c2f0fcec535b120c13b014d468976b3e35b729c58eb26448b863,386b87aa8750c2f0fcec535b120c13b014d468976b3e35b729c58eb26448b863
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,18,22,400000.0,2,318,000957.poscar,unary-Ti/Ti-00318-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00318-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00318.poscar,3b98d962325030a570f45a0cd43aa849422c432758376e6c595960fe7c849785,3b98d962325030a570f45a0cd43aa849422c432758376e6c595960fe7c849785
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,19,22,400000.0,2,319,000960.poscar,unary-Ti/Ti-00319-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00319-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00319.poscar,3daca52084ecf7c6e9498f8275054fe00c70a9732562988cf9a82b35b976f80c,3daca52084ecf7c6e9498f8275054fe00c70a9732562988cf9a82b35b976f80c
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,20,22,400000.0,2,320,000963.poscar,unary-Ti/Ti-00320-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00320-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00320.poscar,ce18daa5052f7196347f3e243b3aaf042798ed2f3d3ef80e7020ecea759e39b7,ce18daa5052f7196347f3e243b3aaf042798ed2f3d3ef80e7020ecea759e39b7
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,21,22,400000.0,2,321,000966.poscar,unary-Ti/Ti-00321-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00321-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00321.poscar,a2daab4f6cee4283e569e40180e7ab40e11faa7b6b792a3141a7545a6f48d364,a2daab4f6cee4283e569e40180e7ab40e11faa7b6b792a3141a7545a6f48d364
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,22,22,400000.0,2,322,000969.poscar,unary-Ti/Ti-00322-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00322-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00322.poscar,da5edc6493475dc7d571094f2af8aea7bb02c1db143c5cec56f49ae20d6f0d29,da5edc6493475dc7d571094f2af8aea7bb02c1db143c5cec56f49ae20d6f0d29
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,23,22,400000.0,2,323,000972.poscar,unary-Ti/Ti-00323-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00323-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00323.poscar,8c08312e2a480b0e31262595735a450463545f1892f86aa3a0168da0adbfb124,8c08312e2a480b0e31262595735a450463545f1892f86aa3a0168da0adbfb124
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,24,22,400000.0,2,324,000975.poscar,unary-Ti/Ti-00324-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00324-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00324.poscar,b5ae6dc0ec0b2a5d6886195a873ec13a17465acbc903b1e67147ea2b0fb773f5,b5ae6dc0ec0b2a5d6886195a873ec13a17465acbc903b1e67147ea2b0fb773f5
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,25,22,400000.0,2,325,000978.poscar,unary-Ti/Ti-00325-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00325-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00325.poscar,168c8150a095049ecc9065a61a9a186b9eab348b603c4b3a95d722c4e5d22a3d,168c8150a095049ecc9065a61a9a186b9eab348b603c4b3a95d722c4e5d22a3d
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,26,22,400000.0,2,326,000981.poscar,unary-Ti/Ti-00326-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00326-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00326.poscar,1f63cff3432fbc589c65c0e23cb442084c87d5801f69846d654665e81a99676e,1f63cff3432fbc589c65c0e23cb442084c87d5801f69846d654665e81a99676e
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,27,22,400000.0,2,327,000984.poscar,unary-Ti/Ti-00327-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00327-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00327.poscar,b380d97b41cc8a153d670657d3accb77bba6d26b86c475ed224b12a3ce51a84a,b380d97b41cc8a153d670657d3accb77bba6d26b86c475ed224b12a3ce51a84a
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,28,22,400000.0,2,328,000987.poscar,unary-Ti/Ti-00328-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00328-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00328.poscar,31f94b9bb42a9e0a46fe51ba83b12e06628c74e9b3d8202c40cae7b3a8903fb5,31f94b9bb42a9e0a46fe51ba83b12e06628c74e9b3d8202c40cae7b3a8903fb5
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,29,22,400000.0,2,329,000990.poscar,unary-Ti/Ti-00329-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00329-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00329.poscar,a0931a72cece002a02c9316949fd164ac4027bab109050e95b59103af7d2d15e,a0931a72cece002a02c9316949fd164ac4027bab109050e95b59103af7d2d15e
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,30,22,400000.0,2,330,000993.poscar,unary-Ti/Ti-00330-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00330-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00330.poscar,b112498b5bd6de76c293451936b38d81c15b482d0c62c437064fcbf1bf6608f4,b112498b5bd6de76c293451936b38d81c15b482d0c62c437064fcbf1bf6608f4
rss-n22-p400000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p400000bar.xyz,31,22,400000.0,2,331,000996.poscar,unary-Ti/Ti-00331-2.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00331-2.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00331.poscar,5e585e685d9119a5dedec82e5e79aafc6894d3381268779ca6064c7baf0d6843,5e585e685d9119a5dedec82e5e79aafc6894d3381268779ca6064c7baf0d6843
