source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1761,0.20325555,16.560159037803025,7.905660964,7.804826511,37.60432174,16,2.0446465239632374,passed,25,P-35GPa_frame00001761_U0.203256.poscar,False,,,,,,,,0.9999893954
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1816,0.1849125188,16.604185441350335,7.249882729,7.350320809,41.16747121,16,2.2667584674489683,passed,26,P-35GPa_frame00001816_U0.184913.poscar,False,,,,,,,,0.9999596304
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1866,0.1787354955,16.49631474559377,7.088753346,7.178573818,40.81516166,16,2.2415841379481853,passed,27,P-35GPa_frame00001866_U0.178735.poscar,False,,,,,,,,0.9999889662
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1916,0.1886895445,16.49087933632837,6.389247033,6.25900421,39.09918955,16,2.2706427993813576,passed,28,P-35GPa_frame00001916_U0.188690.poscar,False,,,,,,,,0.9999781885
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1969,0.2152479608,16.694745051440464,7.533850084,7.455650869,36.46652501,16,2.309058947843398,passed,29,P-35GPa_frame00001969_U0.215248.poscar,False,,,,,,,,0.9999814131
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2033,0.1822222177,16.58341477806177,6.303248486,6.192497502,35.29077955,16,2.3934962903678985,passed,30,P-35GPa_frame00002033_U0.182222.poscar,False,,,,,,,,0.9999781514
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2083,0.1878600522,16.37070429632901,6.942556659,6.945168653,36.69882857,16,2.229895506217389,passed,31,P-35GPa_frame00002083_U0.187860.poscar,False,,,,,,,,0.9999919498
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2141,0.1664105565,16.178798486117127,6.60953689,6.564941458,40.96893003,16,2.3048948589544387,passed,32,P-35GPa_frame00002141_U0.166411.poscar,False,,,,,,,,0.9999753115
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2191,0.1778077561,16.354015468646303,7.3025142,7.350976491,42.41878879,16,2.1308901971011305,passed,33,P-35GPa_frame00002191_U0.177808.poscar,False,,,,,,,,0.9999686581
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2241,0.1796272371,16.442908179235673,8.798781718,8.868683308,45.05324955,16,2.287813968701309,passed,34,P-35GPa_frame00002241_U0.179627.poscar,False,,,,,,,,0.9999615442
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2291,0.2847312207,16.656542796199307,7.005190375,7.040313684,38.9762681,16,2.223219547133626,passed,35,P-35GPa_frame00002291_U0.284731.poscar,False,,,,,,,,0.9999895816
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2341,0.211816689,16.552936140256115,8.214341339,8.336951036,41.86197757,16,2.2367648728714986,passed,36,P-35GPa_frame00002341_U0.211817.poscar,True,87,cur-fill,0.008055976585,000087.poscar,5.287791644e-06,6.908637949e-07,0.9974042287,0.9999494879
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2391,0.170301188,16.401091114549132,7.071109449,7.090762793,39.75662174,16,2.2804579261601217,passed,37,P-35GPa_frame00002391_U0.170301.poscar,False,,,,,,,,0.9999579854
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2445,0.1741994684,16.328349573775107,7.440076401,7.477641624,38.95808786,16,2.332343524126495,passed,38,P-35GPa_frame00002445_U0.174199.poscar,True,9,cur-fill,0.008164296957,000009.poscar,0.01850088939,0.001864974977,0.9938128511,0.9999682734
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2508,0.1672921102,16.898059231772546,4.853393354,5.034559287,33.1280387,16,2.3696541274630842,passed,39,P-35GPa_frame00002508_U0.167292.poscar,False,,,,,,,,0.9999807715
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2561,0.1695078619,16.793082327077762,7.237252358,7.207270055,32.39380579,16,2.3940741975595565,passed,40,P-35GPa_frame00002561_U0.169508.poscar,False,,,,,,,,0.999988526
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2611,0.2211803459,17.36076142700465,7.206983172,7.044837339,23.87622288,16,2.261191212868406,passed,41,P-35GPa_frame00002611_U0.221180.poscar,False,,,,,,,,0.9999970734
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2666,0.17119229,16.606288898559722,7.749966605,7.83915766,34.66116495,16,2.2786527462491546,passed,42,P-35GPa_frame00002666_U0.171192.poscar,False,,,,,,,,0.9999786332
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2717,0.1754445708,16.925033095630287,7.547292932,7.673557132,32.74967301,16,2.36903142754893,passed,43,P-35GPa_frame00002717_U0.175445.poscar,False,,,,,,,,0.9999908027
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2770,0.18279305,16.41255582190571,6.563045484,6.526382781,40.10502322,16,2.191727976002809,passed,44,P-35GPa_frame00002770_U0.182793.poscar,True,76,cur-fill,0.01454043657,000076.poscar,5.287791644e-06,7.649267625e-07,0.9939454969,0.9999893412
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2820,0.1920456233,16.870928468258786,5.791401498,5.724172448,34.17597189,16,2.246931342308907,passed,45,P-35GPa_frame00002820_U0.192046.poscar,False,,,,,,,,0.9999888144
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2875,0.1913293009,15.356149481977717,7.947744889,7.988044618,58.8290585,16,2.044557752042843,passed,46,P-35GPa_frame00002875_U0.191329.poscar,False,,,,,,,,0.9999751296
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2926,0.1652919589,15.597245549698089,6.99818694,7.042765627,53.38697251,16,2.288361918435575,passed,47,P-35GPa_frame00002926_U0.165292.poscar,False,,,,,,,,0.9999794947
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2977,0.1924429678,15.960587923850055,8.170642833,8.454271631,45.15925548,16,2.0887120592414203,passed,48,P-35GPa_frame00002977_U0.192443.poscar,False,,,,,,,,0.9999502884
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3027,0.2386189363,16.30448861796809,7.259784099,7.27475874,40.861898,16,2.1692218634743594,passed,49,P-35GPa_frame00003027_U0.238619.poscar,True,98,cur-fill,0.005212329286,000098.poscar,5.287791644e-06,4.474240573e-07,0.9978598272,0.99998959
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3077,0.2529445021,16.931657083717138,5.747604438,5.45910462,36.71496067,16,2.303034881726797,passed,50,P-35GPa_frame00003077_U0.252945.poscar,False,,,,,,,,0.9999897541
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3127,0.2668562438,16.615048195344297,7.778392508,7.97587059,40.91419657,16,2.204915442288008,passed,51,P-35GPa_frame00003127_U0.266856.poscar,False,,,,,,,,0.9999785896
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3177,0.201888554,16.748509202010066,8.634407052,8.709030483,32.02311638,16,2.150955814100258,passed,52,P-35GPa_frame00003177_U0.201889.poscar,False,,,,,,,,0.9999767259
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3231,0.1899008761,16.033191418312594,5.715603112,5.785347247,43.19378384,16,2.2975253992030646,passed,53,P-35GPa_frame00003231_U0.189901.poscar,False,,,,,,,,0.9999542633
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3298,0.1778981121,16.36276756773145,7.837747652,7.960435141,41.92396225,16,2.3024508925777316,passed,54,P-35GPa_frame00003298_U0.177898.poscar,False,,,,,,,,0.999966846
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3350,0.1812463542,15.906356990411878,6.82228848,7.033498286,45.21093436,16,2.2415384826886178,passed,55,P-35GPa_frame00003350_U0.181246.poscar,False,,,,,,,,0.999968704
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3404,0.2198305348,15.715217544142678,6.900972563,7.058107899,50.54390984,16,2.1730056916681075,passed,56,P-35GPa_frame00003404_U0.219831.poscar,False,,,,,,,,0.99997259
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3455,0.1850890906,15.868315096679662,5.871921521,5.91555068,45.96553829,16,2.2793080810241464,passed,57,P-35GPa_frame00003455_U0.185089.poscar,False,,,,,,,,0.9999878776
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3520,0.2193832103,16.05389253425509,8.224108178,8.444855871,42.56136348,16,2.0636492357481826,passed,58,P-35GPa_frame00003520_U0.219383.poscar,True,99,cur-fill,0.005059487317,000099.poscar,5.287791644e-06,5.41797804e-07,0.9971642435,0.9999657781
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3570,0.190631102,16.422647263643366,9.115402426,9.310295505,36.21779988,16,2.2234793962276935,passed,59,P-35GPa_frame00003570_U0.190631.poscar,False,,,,,,,,0.9999970567
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3623,0.1775520675,16.260156713384035,6.211309247,6.365153131,37.27264033,16,2.303525477051986,passed,60,P-35GPa_frame00003623_U0.177552.poscar,False,,,,,,,,0.9999955638
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3678,0.1652950251,15.879773730275705,5.728303543,5.776732835,48.2400985,16,2.354576075103378,passed,61,P-35GPa_frame00003678_U0.165295.poscar,False,,,,,,,,0.9999860013
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3728,0.2000415228,16.031576249570612,7.418263167,7.461359725,48.59657477,16,2.334565587615801,passed,62,P-35GPa_frame00003728_U0.200042.poscar,False,,,,,,,,0.9999634364
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3778,0.1924473504,16.51407123003639,6.865304857,6.851021386,40.81791934,16,2.1755212415313787,passed,63,P-35GPa_frame00003778_U0.192447.poscar,False,,,,,,,,0.9999931264
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3828,0.3173720989,16.136383455189403,8.487294028,8.301575355,52.17303736,16,2.247760109464112,passed,64,P-35GPa_frame00003828_U0.317372.poscar,True,65,cur-fill,0.01681418042,000065.poscar,1.454233763e-05,2.375559878e-06,0.9848069426,0.9999779035
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3879,0.2027329833,15.572055027744721,6.818993247,7.098985538,54.42941784,16,2.304870466299864,passed,65,P-35GPa_frame00003879_U0.202733.poscar,False,,,,,,,,0.9999894378
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3929,0.1762841132,15.777770613102042,7.759723049,7.774634149,48.17449611,16,2.3016363204102235,passed,66,P-35GPa_frame00003929_U0.176284.poscar,False,,,,,,,,0.9999725335
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3979,0.196889964,16.39507451854456,5.851054603,5.549597233,40.13821336,16,2.3055722633265527,passed,67,P-35GPa_frame00003979_U0.196890.poscar,True,88,cur-fill,0.007654650345,000088.poscar,5.287791644e-06,5.372514239e-07,0.9950883116,0.9999910037
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4038,0.1658864662,16.889574049488846,7.435598633,7.654092177,30.07942389,16,2.3051580446277358,passed,68,P-35GPa_frame00004038_U0.165886.poscar,False,,,,,,,,0.9999853447
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4103,0.208898042,16.723112389390085,6.024742654,6.115472829,33.13941653,16,2.3493836748957557,passed,69,P-35GPa_frame00004103_U0.208898.poscar,False,,,,,,,,0.9999863982
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4153,0.1983243435,16.640103420826467,6.295276751,6.292622541,35.83330303,16,2.134827611742202,passed,70,P-35GPa_frame00004153_U0.198324.poscar,False,,,,,,,,0.9999898363
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4203,0.3080733223,16.374210111231022,8.634713895,8.609520048,40.9783681,16,2.0803349094156243,passed,71,P-35GPa_frame00004203_U0.308073.poscar,False,,,,,,,,0.9999861988
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4253,0.1692944425,16.219857338094048,6.036590458,5.845266172,45.25246489,16,2.369899714301788,passed,72,P-35GPa_frame00004253_U0.169294.poscar,False,,,,,,,,0.9999781084
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4305,0.1741863342,16.449081226789136,7.0453017,7.117382392,40.10573766,16,2.395504595938882,passed,73,P-35GPa_frame00004305_U0.174186.poscar,False,,,,,,,,0.9999884011
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4355,0.2491360586,16.408558023116424,6.427075805,6.525580527,42.62228414,16,2.2321070083252414,passed,74,P-35GPa_frame00004355_U0.249136.poscar,False,,,,,,,,0.9999674377
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4405,0.1821389447,16.13259676154354,8.415491897,8.556481991,45.2734144,16,2.158572994047684,passed,75,P-35GPa_frame00004405_U0.182139.poscar,False,,,,,,,,0.9999769043
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4455,0.1840901884,15.770269389326044,7.289144243,7.241695855,54.96830693,16,2.3492441647606057,passed,76,P-35GPa_frame00004455_U0.184090.poscar,False,,,,,,,,0.9999894492
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4505,0.1784757813,15.887394008862866,6.575834852,6.494206517,49.74364267,16,2.377406378081145,passed,77,P-35GPa_frame00004505_U0.178476.poscar,False,,,,,,,,0.9999863478
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4559,0.1696546842,16.753573895597434,7.48058598,7.655844889,31.66897699,16,2.2744911724973425,passed,78,P-35GPa_frame00004559_U0.169655.poscar,False,,,,,,,,0.9999774036
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4622,0.2206433053,15.689514928806455,8.869542448,9.056464239,50.93191824,16,2.2085469346269426,passed,79,P-35GPa_frame00004622_U0.220643.poscar,False,,,,,,,,0.9999789959
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4672,0.2297275043,15.862538225146595,7.245588637,7.270102585,49.4901912,16,2.1653185301717883,passed,80,P-35GPa_frame00004672_U0.229728.poscar,False,,,,,,,,0.9999556204
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4722,0.2350806886,16.225742903312,5.835539939,5.888063067,46.9984742,16,2.2976000048215006,passed,81,P-35GPa_frame00004722_U0.235081.poscar,False,,,,,,,,0.9999692854
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4772,0.3235427991,16.425617374974728,7.984297795,7.82203693,45.23136936,16,2.290406425484957,passed,82,P-35GPa_frame00004772_U0.323543.poscar,True,67,cur-fill,0.01844620098,000067.poscar,1.2979673e-05,1.831909754e-06,0.9924099541,0.9999583659
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4822,0.2761314886,16.612477241401884,7.898925855,8.012514721,38.69761718,16,2.220128549365658,passed,83,P-35GPa_frame00004822_U0.276131.poscar,False,,,,,,,,0.9999973244
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4878,0.192175444,16.383628342033557,6.222829285,6.226914652,42.31861961,16,2.360372893437192,passed,84,P-35GPa_frame00004878_U0.192175.poscar,False,,,,,,,,0.9999903014
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4935,0.1835038966,17.249590049345063,5.07211531,4.997946051,26.91751726,16,2.349894849393189,passed,85,P-35GPa_frame00004935_U0.183504.poscar,False,,,,,,,,0.9999512867
npt_pressure,35,,P-35GPa,Ta-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4986,0.1736543351,17.070606851344145,6.11800699,5.899388402,30.03271553,16,2.472473335149359,passed,86,P-35GPa_frame00004986_U0.173654.poscar,False,,,,,,,,0.9999956271
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,500,0.1887424123,15.297434227590884,7.31233068,7.301686669,61.18348023,16,2.238468492277801,passed,1,P-45GPa_frame00000500_U0.188742.poscar,False,,,,,,,,0.9999687092
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,550,0.2392528963,15.417911634453391,6.553472502,6.466377748,62.03476623,16,2.1793658860649137,passed,2,P-45GPa_frame00000550_U0.239253.poscar,False,,,,,,,,0.999961861
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,600,0.2535813194,15.719607394976583,7.642200549,7.648510208,56.01185328,16,2.1107520834132134,passed,3,P-45GPa_frame00000600_U0.253581.poscar,False,,,,,,,,0.9999817297
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,650,0.2447213338,15.823759264226219,6.176026575,6.164421655,55.52263722,16,2.2339408344731093,passed,4,P-45GPa_frame00000650_U0.244721.poscar,False,,,,,,,,0.9999569608
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,700,0.2014253415,15.870547343275122,7.937948519,7.885294986,47.45728068,16,2.095069657379232,passed,5,P-45GPa_frame00000700_U0.201425.poscar,False,,,,,,,,0.9999855334
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,759,0.1739095636,15.818238124847632,5.89454713,5.895897966,50.86659515,16,2.248994372294033,passed,6,P-45GPa_frame00000759_U0.173910.poscar,False,,,,,,,,0.9999935464
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,809,0.187559606,15.626857922670494,8.296585631,8.382432922,51.77509492,16,2.3513345341184966,passed,7,P-45GPa_frame00000809_U0.187560.poscar,False,,,,,,,,0.99997803
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,868,0.172772889,16.00287371034554,7.403768579,7.5545053,46.35900358,16,2.216157619369734,passed,8,P-45GPa_frame00000868_U0.172773.poscar,False,,,,,,,,0.999942891
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,922,0.1647254287,15.435295740693897,7.837512158,7.915884472,55.56873442,16,2.2428330116937856,passed,9,P-45GPa_frame00000922_U0.164725.poscar,False,,,,,,,,0.9999852678
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,972,0.2040338678,15.764292801509317,6.378622566,6.368788955,52.90210897,16,2.3375817113740194,passed,10,P-45GPa_frame00000972_U0.204034.poscar,False,,,,,,,,0.9999895569
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1025,0.1715362071,16.165244580664456,5.691146251,5.792393529,44.11465046,16,2.2607904283800395,passed,11,P-45GPa_frame00001025_U0.171536.poscar,False,,,,,,,,0.9999573469
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1075,0.1761852286,16.36467837644883,7.08125204,7.092872523,41.75199655,16,2.29375501853795,passed,12,P-45GPa_frame00001075_U0.176185.poscar,False,,,,,,,,0.99996629
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1128,0.1672086269,16.376506015374737,7.28061089,7.276918361,41.49802799,16,2.258584173124193,passed,13,P-45GPa_frame00001128_U0.167209.poscar,False,,,,,,,,0.9999640077
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1178,0.1921106783,16.220912763086343,8.580369359,8.596034189,42.85731187,16,2.1618401625055874,passed,14,P-45GPa_frame00001178_U0.192111.poscar,False,,,,,,,,0.9999656499
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1231,0.2341184981,15.552275771806348,7.991221414,8.211029541,55.83415749,16,2.1423153127128893,passed,15,P-45GPa_frame00001231_U0.234118.poscar,False,,,,,,,,0.9999972439
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1281,0.1759939863,15.831347014540999,8.192655354,8.294281359,50.33959214,16,2.2853956977935903,passed,16,P-45GPa_frame00001281_U0.175994.poscar,False,,,,,,,,0.9999898583
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1332,0.167304494,16.288773367688552,5.56863009,5.596578516,41.14800137,16,2.325552316502124,passed,17,P-45GPa_frame00001332_U0.167304.poscar,False,,,,,,,,0.9999787715
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1384,0.1862520494,16.17649852315242,8.186485283,8.28428447,44.26718771,16,2.2814387523420567,passed,18,P-45GPa_frame00001384_U0.186252.poscar,False,,,,,,,,0.9999671353
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1434,0.1895007134,16.13895820900148,6.577662873,6.484787652,45.69389763,16,2.353823445663319,passed,19,P-45GPa_frame00001434_U0.189501.poscar,False,,,,,,,,0.999971975
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1484,0.1757497808,16.023702893647236,6.944432314,6.969188102,48.06179258,16,2.2440124968704382,passed,20,P-45GPa_frame00001484_U0.175750.poscar,False,,,,,,,,0.999960662
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1534,0.226509266,15.89386791787515,7.691238623,7.618174782,52.34931809,16,2.3743041858346685,passed,21,P-45GPa_frame00001534_U0.226509.poscar,False,,,,,,,,0.9999797611
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1584,0.2871791216,16.0881662644167,9.673243192,9.881376417,44.99222029,16,2.2759212305406544,passed,22,P-45GPa_frame00001584_U0.287179.poscar,False,,,,,,,,0.9999733928
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1634,0.3257942629,15.873081331814143,8.166174137,8.127990881,51.6495446,16,2.0733766037926515,passed,23,P-45GPa_frame00001634_U0.325794.poscar,False,,,,,,,,0.999987011
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1684,0.1905454984,15.95450305741899,7.054633408,7.094645525,46.93657282,16,2.218657543827014,passed,24,P-45GPa_frame00001684_U0.190545.poscar,False,,,,,,,,0.9999561878
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1738,0.2002126057,16.29974752827866,6.866937611,7.046404124,39.86240138,16,2.275534323639208,passed,25,P-45GPa_frame00001738_U0.200213.poscar,False,,,,,,,,0.9999727558
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1789,0.1911600229,16.22011637618008,7.9932438,7.996299876,42.03937281,16,2.313649935957065,passed,26,P-45GPa_frame00001789_U0.191160.poscar,False,,,,,,,,0.9999731296
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1841,0.2080763753,16.31580841293371,7.493547487,7.507784138,42.12667324,16,2.3222301211957626,passed,27,P-45GPa_frame00001841_U0.208076.poscar,False,,,,,,,,0.9999493057
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1893,0.1879903679,16.568386729465455,6.766620647,6.832986999,37.30751802,16,2.303460416925723,passed,28,P-45GPa_frame00001893_U0.187990.poscar,False,,,,,,,,0.999994033
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1943,0.2223388557,16.88005997654445,6.958334565,6.939438511,33.11459246,16,2.4204493625881343,passed,29,P-45GPa_frame00001943_U0.222339.poscar,False,,,,,,,,0.9999881357
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1993,0.1981203479,17.031170540444016,7.056665995,7.101396943,34.26098335,16,2.266965347664993,passed,30,P-45GPa_frame00001993_U0.198120.poscar,False,,,,,,,,0.9999869788
npt_pressure,45,,P-45GPa,Ta-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2043,0.1707121873,16.413338337863074,5.555153219,5.634627625,43.34297458,16,2.251309930146198,passed,31,P-45GPa_frame00002043_U0.170712.poscar,False,,,,,,,,0.9999721059
