source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,void_radius_A,normalized_void,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1257,2.88509423,17.345854575006452,4.564098661,3.586981041,3.67958909,32,2.2793117137236774,2.2227995274120556,0.8586873442588856,passed,758,scale-1_frame00001257_U2.885094.poscar,False,,,,,,,,0.9996082676
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1258,2.185021249,17.345854575006452,4.091422842,2.32468128,3.741577538,32,2.2686628866385377,2.2534565712052186,0.8705304345569246,passed,759,scale-1_frame00001258_U2.185021.poscar,False,,,,,,,,0.9996684784
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1259,1.857281485,17.345854575006452,3.389628986,2.530061692,3.545192829,32,2.3033002808033434,2.2365900139485153,0.8640147325878805,passed,760,scale-1_frame00001259_U1.857281.poscar,False,,,,,,,,0.999661266
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1260,2.561694892,17.345854575006452,4.110677349,2.839429944,3.388990527,32,2.284776846503263,2.227769922150332,0.8606074522151339,passed,761,scale-1_frame00001260_U2.561695.poscar,False,,,,,,,,0.9995869437
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1261,2.966531452,17.345854575006452,4.57980356,3.578869824,2.908275269,32,2.1916166872641347,2.208865700583139,0.8533045822924855,passed,762,scale-1_frame00001261_U2.966531.poscar,False,,,,,,,,0.9995566291
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1262,3.244745638,17.345854575006452,5.276773232,3.056466312,2.32683821,32,2.131752284016194,2.2631397597530882,0.8742711369259812,passed,763,scale-1_frame00001262_U3.244746.poscar,False,,,,,,,,0.9995356726
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1263,2.484349628,17.345854575006452,4.581291345,2.833488908,1.991718508,32,2.174694945931196,2.3095538735476913,0.8922013243400572,passed,764,scale-1_frame00001263_U2.484350.poscar,False,,,,,,,,0.9995842335
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1264,1.806456341,17.345854575006452,3.062393215,3.134342034,1.395998651,32,2.2643026866788056,2.3091677297772795,0.8920521535468173,passed,765,scale-1_frame00001264_U1.806456.poscar,False,,,,,,,,0.9996308298
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1265,2.027669056,17.345854575006452,3.106586166,3.411170893,0.3709080443,32,2.2342806471194434,2.2599712221362807,0.8730471024965117,passed,766,scale-1_frame00001265_U2.027669.poscar,False,,,,,,,,0.9996433805
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1266,2.058024009,17.345854575006452,3.336381681,3.037617431,0.7301506375,32,2.2405303428757213,2.1847405812326595,0.8439848328461147,passed,767,scale-1_frame00001266_U2.058024.poscar,False,,,,,,,,0.9996767693
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1267,2.054886681,17.345854575006452,3.891806358,3.131706821,1.547824086,32,2.298778779815726,2.119758097504827,0.8188815180003693,passed,768,scale-1_frame00001267_U2.054887.poscar,False,,,,,,,,0.9997353588
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1268,2.117856713,17.345854575006452,2.873868049,3.081550895,1.970195729,32,2.3156059372331694,2.1514830234633493,0.8311371407329556,passed,769,scale-1_frame00001268_U2.117857.poscar,False,,,,,,,,0.9997434384
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1269,2.673899187,17.345854575006452,3.549126038,2.743558543,2.285451629,32,2.219572753916928,2.1799354615254893,0.8421285721130563,passed,770,scale-1_frame00001269_U2.673899.poscar,False,,,,,,,,0.9997572365
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1270,3.102908564,17.345854575006452,3.623753267,2.507487379,2.963204078,32,2.1865856602484,2.211252676234163,0.8542266923421376,passed,771,scale-1_frame00001270_U3.102909.poscar,False,,,,,,,,0.9997744798
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1271,2.159180753,17.345854575006452,2.779189755,2.271519089,4.005829563,32,2.322482217669867,2.220782973827708,0.8579083315676623,passed,772,scale-1_frame00001271_U2.159181.poscar,False,,,,,,,,0.9997937158
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1272,1.911197154,17.345854575006452,3.029601218,2.281853416,4.389177537,32,2.2577121573805123,2.2174165301713984,0.8566078442645184,passed,773,scale-1_frame00001272_U1.911197.poscar,False,,,,,,,,0.9997289295
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1273,2.183915023,17.345854575006452,4.794145413,3.662641968,3.927268665,32,2.1863315311842952,2.186122363501433,0.844518627698995,passed,774,scale-1_frame00001273_U2.183915.poscar,False,,,,,,,,0.9996668352
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1274,1.846508131,17.345854575006452,4.635679201,3.792509257,3.593051709,32,2.2241761025220628,2.209191191683261,0.8534303224165484,passed,775,scale-1_frame00001274_U1.846508.poscar,False,,,,,,,,0.9996045643
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1275,2.058386338,17.345854575006452,3.829545191,3.606391686,3.942614899,32,2.2450988176378073,2.2340284065307925,0.863025160724367,passed,776,scale-1_frame00001275_U2.058386.poscar,False,,,,,,,,0.9995804267
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1277,5.096430735,17.345854575006452,4.052767256,3.534831672,3.433068477,32,2.005569882200738,2.195329587657301,0.8480754607650896,passed,778,scale-1_frame00001277_U5.096431.poscar,False,,,,,,,,0.9994426839
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1278,5.956067677,17.345854575006452,3.420963101,3.238861773,2.775925341,32,2.0358631882066223,2.177066886918558,0.8410204160779944,passed,779,scale-1_frame00001278_U5.956068.poscar,False,,,,,,,,0.999346292
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1279,7.176674883,17.345854575006452,3.236791811,3.989914321,3.247622503,32,1.9529600781241847,2.190352722313089,0.8461528531558774,passed,780,scale-1_frame00001279_U7.176675.poscar,False,,,,,,,,0.9992474173
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1280,9.151288193,17.345854575006452,3.182966275,5.597906998,3.792921663,32,1.9029791680157928,2.153760501507431,0.8320169508773987,passed,781,scale-1_frame00001280_U9.151288.poscar,False,,,,,,,,0.999185902
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1281,9.949935817,17.345854575006452,4.20603726,5.149456188,3.348018156,32,1.8822360085258263,2.1635118420195485,0.8357839809599825,passed,782,scale-1_frame00001281_U9.949936.poscar,False,,,,,,,,0.9992043729
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1282,8.235625724,17.345854575006452,4.577052944,4.562893487,2.385206077,32,1.9206459727093967,2.16822643700739,0.8376052711840629,passed,783,scale-1_frame00001282_U8.235626.poscar,False,,,,,,,,0.9992603702
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1283,6.880520866,17.345854575006452,3.886373574,4.642767595,2.687471259,32,1.9502337559643792,2.188487919603398,0.8454324631852103,passed,784,scale-1_frame00001283_U6.880521.poscar,False,,,,,,,,0.9993207026
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1284,5.1291659,17.345854575006452,3.250269613,4.616905122,3.447407966,32,2.0247967697075837,2.2067000565169734,0.8524679746142615,passed,785,scale-1_frame00001284_U5.129166.poscar,False,,,,,,,,0.9993934734
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1285,3.028639983,17.345854575006452,3.845056871,3.084193882,3.252767205,32,2.115720449524318,2.20897064943588,0.85334512497325,passed,786,scale-1_frame00001285_U3.028640.poscar,False,,,,,,,,0.9994623509
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1286,2.559307442,17.345854575006452,4.564818658,3.54767434,2.790636454,32,2.196274977716263,2.2084959851299084,0.8531617579051528,passed,787,scale-1_frame00001286_U2.559307.poscar,False,,,,,,,,0.9995406307
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1287,2.219607689,17.345854575006452,3.792370557,3.716448169,1.643153094,32,2.267799196240182,2.235407734191827,0.8635580073403168,passed,788,scale-1_frame00001287_U2.219608.poscar,False,,,,,,,,0.9996071953
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1288,2.364052986,17.345854575006452,3.50347941,3.399967408,0.3207831199,32,2.2497522534324097,2.2265967567045046,0.8601542479073992,passed,789,scale-1_frame00001288_U2.364053.poscar,False,,,,,,,,0.9996634349
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1289,2.584376551,17.345854575006452,2.822571379,2.632787816,-0.2128984626,32,2.2319050458267253,2.2107580086505605,0.8540355978289274,passed,790,scale-1_frame00001289_U2.584377.poscar,False,,,,,,,,0.999692664
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1290,2.212347933,17.345854575006452,3.54525366,2.277536614,0.4884055944,32,2.210723873123267,2.1917507519999964,0.8466929245317442,passed,791,scale-1_frame00001290_U2.212348.poscar,False,,,,,,,,0.9997082571
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1291,5.71483498,17.345854575006452,4.281303034,2.980144435,1.649496886,32,2.0387807103371736,2.1725674707034033,0.8392822513389525,passed,792,scale-1_frame00001291_U5.714835.poscar,False,,,,,,,,0.9996671232
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1292,15.85743653,17.345854575006452,5.981431004,8.469432443,3.453413547,32,1.7997351076009274,2.1583101014992683,0.8337745020583546,passed,793,scale-1_frame00001292_U15.857437.poscar,False,,,,,,,,0.9995898725
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1294,9.915472394,17.345854575006452,4.874009512,3.701815305,3.257618617,32,1.856748135782674,2.2276520523601766,0.860561918060646,passed,795,scale-1_frame00001294_U9.915472.poscar,False,,,,,,,,0.9995360184
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1295,5.501356263,17.345854575006452,3.444845731,3.679026143,1.219749344,32,2.055787844258637,2.2398258370516517,0.8652647600027049,passed,796,scale-1_frame00001295_U5.501356.poscar,False,,,,,,,,0.9995788237
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1296,2.710160284,17.345854575006452,2.658217636,2.499189247,1.092435459,32,2.2778750737719795,2.246271762886933,0.867754878822926,passed,797,scale-1_frame00001296_U2.710160.poscar,False,,,,,,,,0.9996374104
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1297,1.979910262,17.345854575006452,2.803173473,2.572340977,1.632775679,32,2.307698252156092,2.2612146620743836,0.8735274544693404,passed,798,scale-1_frame00001297_U1.979910.poscar,False,,,,,,,,0.9996790974
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1298,1.861103333,17.345854575006452,3.34098787,2.945673778,2.328589642,32,2.3720584396748716,2.2584405993744148,0.872455809229512,passed,799,scale-1_frame00001298_U1.861103.poscar,False,,,,,,,,0.999709806
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1299,1.534858258,17.345854575006452,3.642653075,3.500504314,3.115231047,32,2.3364999646681146,2.2106021031298515,0.8539753701314307,passed,800,scale-1_frame00001299_U1.534858.poscar,False,,,,,,,,0.9997342883
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1300,1.692362801,17.345854575006452,3.219508153,2.812930818,2.914485159,32,2.2765561638454934,2.1913106403707876,0.8465229054718145,passed,801,scale-1_frame00001300_U1.692363.poscar,False,,,,,,,,0.9998053726
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1301,1.925018069,17.345854575006452,3.125129559,2.443352175,3.067885317,32,2.300901186441308,2.2424400899613812,0.8662746692907864,passed,802,scale-1_frame00001301_U1.925018.poscar,False,,,,,,,,0.9998629703
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1302,1.977282365,17.345854575006452,3.413548744,2.681811224,3.0243363,32,2.2567582506584647,2.292613349378381,0.88565704829091,passed,803,scale-1_frame00001302_U1.977282.poscar,False,,,,,,,,0.9998852933
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1303,2.378113831,17.345854575006452,3.797321726,2.484928686,3.641845479,32,2.266992348731765,2.2831235678103163,0.8819910607685147,passed,804,scale-1_frame00001303_U2.378114.poscar,False,,,,,,,,0.9998485919
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1304,2.280856344,17.345854575006452,3.744205636,2.464769754,3.626735053,32,2.2706861763253707,2.296068985740755,0.8869919915343908,passed,805,scale-1_frame00001304_U2.280856.poscar,False,,,,,,,,0.9997368289
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1305,2.720236521,17.345854575006452,4.338548204,3.371880808,3.596265072,32,2.320200677329787,2.355345591735302,0.9098910747627372,passed,806,scale-1_frame00001305_U2.720237.poscar,False,,,,,,,,0.9996636406
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1306,2.283890247,17.345854575006452,4.462073812,3.076196955,3.095122298,32,2.2947388605334114,2.409417204005117,0.9307794223474706,passed,807,scale-1_frame00001306_U2.283890.poscar,False,,,,,,,,0.9995965202
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1307,2.588369626,17.345854575006452,4.50775132,3.526964507,3.470742744,32,2.241199118839234,2.4394746943856758,0.9423908997981693,passed,808,scale-1_frame00001307_U2.588370.poscar,False,,,,,,,,0.9995856964
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1308,2.624797473,17.345854575006452,4.778932556,4.056017831,3.426529199,32,2.222804755275014,2.4351773564396555,0.9407307997024367,passed,809,scale-1_frame00001308_U2.624797.poscar,False,,,,,,,,0.9996123976
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1309,2.411965377,17.345854575006452,3.749964366,4.051920056,3.300171652,32,2.190024563363683,2.3993980193102535,0.9269089216607584,passed,810,scale-1_frame00001309_U2.411965.poscar,False,,,,,,,,0.9996147965
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1310,3.768912763,17.345854575006452,4.910536663,4.015231856,3.056726542,32,2.11846090274174,2.3345252597589976,0.9018479942460988,passed,811,scale-1_frame00001310_U3.768913.poscar,False,,,,,,,,0.9995683859
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1311,5.581634281,17.345854575006452,4.956366716,3.922395073,2.417324575,32,2.1020027422385734,2.299993816958339,0.8885081889482059,passed,812,scale-1_frame00001311_U5.581634.poscar,False,,,,,,,,0.9995733219
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1312,5.683581925,17.345854575006452,2.905517583,2.601122449,1.800024991,32,2.0805927477491575,2.27651976254734,0.879439951712868,passed,813,scale-1_frame00001312_U5.683582.poscar,False,,,,,,,,0.9996201253
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1313,4.915841369,17.345854575006452,3.288958908,2.622513826,2.759907562,32,2.1014640366348476,2.257710022050044,0.8721735806728189,passed,814,scale-1_frame00001313_U4.915841.poscar,False,,,,,,,,0.9996482372
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1314,3.995920002,17.345854575006452,4.027628031,4.206633015,3.622398348,32,2.161431217301663,2.2455939171490207,0.8674930209498579,passed,815,scale-1_frame00001314_U3.995920.poscar,False,,,,,,,,0.9996301876
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1315,4.016632842,17.345854575006452,4.435057403,3.692802072,4.186789321,32,2.1071756859806094,2.2108841890732953,0.8540843424551339,passed,816,scale-1_frame00001315_U4.016633.poscar,False,,,,,,,,0.9996096807
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1316,3.633626302,17.345854575006452,4.539478375,3.695898416,4.119615695,32,2.117440969307506,2.1674439143089437,0.8373029756646223,passed,817,scale-1_frame00001316_U3.633626.poscar,False,,,,,,,,0.9996629568
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1317,3.010600365,17.345854575006452,4.153224368,3.521301275,2.874441364,32,2.156963540135937,2.1968262442780824,0.8486536326079018,passed,818,scale-1_frame00001317_U3.010600.poscar,False,,,,,,,,0.999796631
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1318,1.986260149,17.345854575006452,3.202665915,2.762920531,2.470670169,32,2.263687508725399,2.2204924756284647,0.8577961095142814,passed,819,scale-1_frame00001318_U1.986260.poscar,False,,,,,,,,0.9998640956
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1319,2.279792511,17.345854575006452,3.951533455,3.355277326,2.144678172,32,2.2578416542085553,2.1719330697579653,0.8390371765779066,passed,820,scale-1_frame00001319_U2.279793.poscar,False,,,,,,,,0.9998543232
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1320,2.314640478,17.345854575006452,4.123733287,4.499365104,2.148867697,32,2.165090911077594,2.1552294905237037,0.8325844344770544,passed,821,scale-1_frame00001320_U2.314640.poscar,False,,,,,,,,0.9998177969
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1321,1.608330796,17.345854575006452,3.638913839,4.481847214,1.355647006,32,2.2392058151847367,2.1402748840513977,0.8268073362017583,passed,822,scale-1_frame00001321_U1.608331.poscar,False,,,,,,,,0.999800178
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1322,2.900848386,17.345854575006452,4.260625976,3.867583066,1.170560791,32,2.1681299689257565,2.106515650359303,0.8137658421912614,passed,823,scale-1_frame00001322_U2.900848.poscar,False,,,,,,,,0.9998030461
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1323,5.11853851,17.345854575006452,4.950809224,3.332798785,0.8937943658,32,2.0796118130137335,2.121460261496325,0.8195390791791115,passed,824,scale-1_frame00001323_U5.118539.poscar,False,,,,,,,,0.9997953053
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1324,2.692022233,17.345854575006452,4.12381029,4.111613006,1.953796346,32,2.1980122367917034,2.118763597157,0.8184973336184631,passed,825,scale-1_frame00001324_U2.692022.poscar,False,,,,,,,,0.9997957224
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1325,3.987342578,17.345854575006452,5.047715551,4.488412338,2.30591161,32,2.169371202490207,2.1583508624508627,0.8337902483786334,passed,826,scale-1_frame00001325_U3.987343.poscar,False,,,,,,,,0.9998147494
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1326,2.859447496,17.345854575006452,4.678854993,3.891210676,1.463783738,32,2.190729706550117,2.179307143545052,0.8418858472558127,passed,827,scale-1_frame00001326_U2.859447.poscar,False,,,,,,,,0.9998386628
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1327,1.952965805,17.345854575006452,3.81111796,2.291335839,1.120658434,32,2.230124490196248,2.1489816984939276,0.8301708565185525,passed,828,scale-1_frame00001327_U1.952966.poscar,False,,,,,,,,0.9998400006
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1328,1.28126732,17.345854575006452,3.448748953,2.517849511,0.6944443711,32,2.361994002870702,2.1734324675595027,0.8396164073633696,passed,829,scale-1_frame00001328_U1.281267.poscar,False,,,,,,,,0.9998337166
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1329,1.136141496,17.345854575006452,2.556613027,2.366753206,0.540740556,32,2.321747421836848,2.1464038055580135,0.8291749934136592,passed,830,scale-1_frame00001329_U1.136141.poscar,False,,,,,,,,0.9998231589
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1330,1.260950676,17.345854575006452,3.351353427,2.733108762,0.8310408731,32,2.2682897502421153,2.133557932264106,0.8242125176314756,passed,831,scale-1_frame00001330_U1.260951.poscar,False,,,,,,,,0.9998139026
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1331,1.496574838,17.345854575006452,3.312441792,2.954549607,0.9484415897,32,2.334698190385333,2.152025320579712,0.8313466349608004,passed,832,scale-1_frame00001331_U1.496575.poscar,False,,,,,,,,0.9997945495
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1332,1.79580758,17.345854575006452,2.952202607,2.653177378,1.199583386,32,2.279666428470219,2.171414927920607,0.8388370137504524,passed,833,scale-1_frame00001332_U1.795808.poscar,False,,,,,,,,0.9998041473
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1333,1.984516863,17.345854575006452,3.358184889,2.814356513,1.2607936,32,2.264943266426976,2.1794532725593885,0.84194229820143,passed,834,scale-1_frame00001333_U1.984517.poscar,False,,,,,,,,0.9998059285
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1334,1.429853037,17.345854575006452,2.753147757,2.609261634,1.481171711,32,2.2909687213573253,2.2139678603157646,0.8552755922449188,passed,835,scale-1_frame00001334_U1.429853.poscar,False,,,,,,,,0.9998278834
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1335,2.36386682,17.345854575006452,3.274855275,2.496154907,2.150340613,32,2.198679423336849,2.2505218323964047,0.8693967186987213,passed,836,scale-1_frame00001335_U2.363867.poscar,False,,,,,,,,0.9998249236
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1338,5.610541564,17.345854575006452,4.211709744,3.286174444,1.455068282,32,2.0946892888971886,2.227572099092923,0.8605310313981845,passed,839,scale-1_frame00001338_U5.610542.poscar,False,,,,,,,,0.9996978313
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1339,8.725142586,17.345854575006452,3.535671141,2.790308469,1.25184975,32,1.9999059251120541,2.2266356232606004,0.8601692624057482,passed,840,scale-1_frame00001339_U8.725143.poscar,False,,,,,,,,0.9996143986
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1340,8.707642399,17.345854575006452,3.007975644,2.964948313,0.9211619691,32,1.9925913364919852,2.220938887518244,0.8579685624212363,passed,841,scale-1_frame00001340_U8.707642.poscar,False,,,,,,,,0.9995568904
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1341,8.306536007,17.345854575006452,3.256962707,3.248115724,0.858579732,32,1.9786443633215685,2.212407169703774,0.8546726834984064,passed,842,scale-1_frame00001341_U8.306536.poscar,False,,,,,,,,0.999506891
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1342,7.91929304,17.345854575006452,3.537173123,2.574972698,1.205764894,32,1.9618595945170099,2.203716135164801,0.8513152590995352,passed,843,scale-1_frame00001342_U7.919293.poscar,False,,,,,,,,0.9995460134
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1343,7.946914643,17.345854575006452,3.187683009,2.609292307,1.493997975,32,1.950626459195007,2.1941208844649376,0.8476085279079207,passed,844,scale-1_frame00001343_U7.946915.poscar,False,,,,,,,,0.9996110135
