source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,natoms,min_distance_A,void_radius_A,normalized_void,geometry_gate_status,physical_gate_reasons
rss_mini,40.0,,rss-n10-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,40,0.22614507368143003,16.093093729319687,0.5627687545601336,0.6517927156560427,11,10,2.3845336649272566,2.1214470784982673,0.8402703169758206,passed,
rss_mini,40.0,,rss-n10-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,41,0.21332012716655582,16.13705025472889,0.22067387010657746,0.4217850213626699,12,10,2.3595192933429128,2.004359234444624,0.7931722486353062,passed,
rss_mini,40.0,,rss-n10-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n10-p400000bar.xyz,42,0.2106084467304982,16.047905736457214,0.28262006636628256,0.38366575423223026,13,10,2.227993236443811,1.9837063789291032,0.7864502744163377,passed,
rss_mini,20.0,,rss-n12-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,36,0.1868165571283268,17.12374491603801,0.4574748342180412,0.47883181942842007,1,12,2.479510491863916,2.0792517762866676,0.8066915316855168,passed,
rss_mini,40.0,,rss-n12-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p400000bar.xyz,19,0.19458202312327805,15.83714137654369,0.19810846549775565,0.3176372158424935,1,12,2.4406995628572385,1.9889918706870207,0.7920283800435776,passed,
rss_mini,40.0,,rss-n12-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p400000bar.xyz,26,0.19055844316850232,15.616757752408608,2.2016993744476747,2.0753142678122067,2,12,2.5559923222219756,1.9138550827007212,0.7656766892263578,passed,
rss_mini,40.0,,rss-n12-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p400000bar.xyz,46,0.1852083912896155,15.390366753724024,1.4278660029404577,1.4015273267935475,3,12,2.65681076337447,1.7897239068000712,0.7195092522493293,passed,
rss_mini,0.0,,rss-n15-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p0bar.xyz,16,68.26840047515526,19.802715923153425,53.58583983774761,95.93265838113876,1,15,0.7639323550494952,2.5830548392359516,0.9547552182503674,rejected,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,0.0,,rss-n15-p0bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p0bar.xyz,41,111.27944389997383,18.0368473826732,113.27082273082058,118.22939421464874,2,15,0.6205063199610101,2.590833903495188,0.9879145036458657,rejected,min_distance_A<1.77532;normalized_void>0.942271
rss_mini,20.0,,rss-n15-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,16,65.11760607314366,17.672523162154246,51.9968238823018,95.44194516430092,1,15,0.7564218517238371,2.3894121169599147,0.9173284759601212,rejected,min_distance_A<1.77532
rss_mini,20.0,,rss-n15-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,17,0.18400956533157875,17.157728268401307,0.404026098009311,0.4961499009653439,2,15,2.482501595939463,2.123558711227854,0.8233370850620767,passed,
rss_mini,20.0,,rss-n15-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,28,0.1871242150214302,17.144282668903593,0.2787041085395976,0.2764229222322266,3,15,2.59773867757566,2.1966986619431172,0.8519171856070976,passed,
rss_mini,20.0,,rss-n15-p200000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p200000bar.xyz,47,0.18817133976153125,17.264654213107498,0.2883579752192645,0.519267605378056,4,15,2.5458007123272193,2.084900128701326,0.8066762944678638,passed,
rss_mini,40.0,,rss-n15-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,2,0.19982105376034462,16.091835597212555,0.22203013215888573,0.2626342639786165,1,15,2.615390761618752,2.5239412613366925,0.9997176996735948,rejected,normalized_void>0.942271
rss_mini,40.0,,rss-n15-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,5,0.21950466959934764,15.843719892612079,0.4226394535294263,0.5576833929975665,2,15,2.4457467338386287,2.0133343792536564,0.801610734500547,passed,
rss_mini,40.0,,rss-n15-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,6,0.19030575234137703,15.906801588713853,0.3916484176032182,0.4997922115094484,3,15,2.4918426975489374,2.0620333516100287,0.8199135506253309,passed,
rss_mini,40.0,,rss-n15-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,9,0.21160703165787634,16.000006497479486,0.19462141947425635,0.2958846111440215,4,15,2.3477105822788524,2.009086185021334,0.7973062729727346,passed,
rss_mini,40.0,,rss-n15-p400000bar,Ta-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n15-p400000bar.xyz,12,0.19604763043260018,15.998150946478466,0.5780866596979285,0.6141495250548572,5,15,2.4483910988729525,2.2141700603493595,0.8787278223706303,passed,
