source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,832,0.2735907845,15.234909555037463,10.36649631,10.55922378,37.42675171,16,2.195511672742248,passed,7,P-35GPa_frame00000832_U0.273591.poscar,True,89,cur-fill,0.005065664939,000089.poscar,5.610609262e-06,5.447535529e-07,0.9995241678,0.9999758208
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,884,0.2261527616,15.378677646915177,9.988484613,9.970604511,32.91757358,16,2.196551713075577,passed,8,P-35GPa_frame00000884_U0.226153.poscar,False,,,,,,,,0.9999871075
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,934,0.3487570993,14.52020240519534,9.454401685,9.527506227,52.45307677,16,2.2468857722487106,passed,9,P-35GPa_frame00000934_U0.348757.poscar,False,,,,,,,,0.9999945719
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,990,0.3076178355,14.519136275163035,10.2944653,10.24757096,54.06339038,16,2.3553288948490616,passed,10,P-35GPa_frame00000990_U0.307618.poscar,False,,,,,,,,0.9999974346
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1047,0.2197514166,14.366022770879452,9.768046508,10.03879732,59.13277901,16,2.2264994182283053,passed,11,P-35GPa_frame00001047_U0.219751.poscar,False,,,,,,,,0.999996625
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1100,0.2718169063,15.853222392260742,10.68488168,10.63504147,18.2811105,16,2.196915494476568,passed,12,P-35GPa_frame00001100_U0.271817.poscar,False,,,,,,,,0.9999867759
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1162,0.3135118635,14.299661065067967,10.73927486,11.05391303,62.05511553,16,2.1558434826440913,passed,13,P-35GPa_frame00001162_U0.313512.poscar,False,,,,,,,,0.999995108
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1222,0.2199499318,14.852053529907012,8.661121867,8.550165157,42.92098621,16,2.166413022159635,passed,14,P-35GPa_frame00001222_U0.219950.poscar,False,,,,,,,,0.9999864793
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1282,0.2304256037,15.9150537952568,9.133773049,8.957546176,21.07999266,16,2.3111539324758077,passed,15,P-35GPa_frame00001282_U0.230426.poscar,False,,,,,,,,0.9999902108
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1345,0.2071310706,14.81225101065532,7.088084939,6.830540499,48.58403537,16,2.325113921307679,passed,16,P-35GPa_frame00001345_U0.207131.poscar,False,,,,,,,,0.9999965852
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1402,0.242691842,14.58082953947709,8.885085948,8.767800322,54.44533576,16,2.2590967754197253,passed,17,P-35GPa_frame00001402_U0.242692.poscar,True,83,cur-fill,0.007181051558,000083.poscar,5.610609262e-06,5.968706575e-07,0.9996478513,0.9999828328
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1457,0.2275806838,15.421773201383555,7.599661312,7.566791973,27.55157795,16,2.397667628520016,passed,18,P-35GPa_frame00001457_U0.227581.poscar,False,,,,,,,,0.999997974
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1510,0.2089771867,15.533496068263325,5.908753162,6.014524922,27.96003657,16,2.2764043968962437,passed,19,P-35GPa_frame00001510_U0.208977.poscar,False,,,,,,,,0.9999971975
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1560,0.3278332883,16.009941229015418,8.020150979,7.915823099,30.43284063,16,2.173086481662164,passed,20,P-35GPa_frame00001560_U0.327833.poscar,False,,,,,,,,0.999989651
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1610,0.2814542969,15.348230894119812,7.258922982,7.336632948,48.72291026,16,2.2999029247183453,passed,21,P-35GPa_frame00001610_U0.281454.poscar,True,60,cur-fill,0.0190104599,000060.poscar,2.191938609e-05,3.664783663e-06,0.9993514403,0.9999906765
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1660,0.2402243651,15.793914187351774,5.170881094,4.969352284,22.57848592,16,2.4327889946443833,passed,22,P-35GPa_frame00001660_U0.240224.poscar,False,,,,,,,,0.9999840278
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1710,0.398704384,15.071790195511415,9.270420286,9.058315999,51.26310631,16,2.2097357043274455,passed,23,P-35GPa_frame00001710_U0.398704.poscar,False,,,,,,,,0.9999758775
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1760,0.2310133318,16.073902614916403,7.776851134,7.707363365,24.19860962,16,2.2660564419262417,passed,24,P-35GPa_frame00001760_U0.231013.poscar,False,,,,,,,,0.9999850944
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1810,0.2832509686,15.245867817653677,6.771753008,6.792958136,33.5007624,16,2.3826357328177465,passed,25,P-35GPa_frame00001810_U0.283251.poscar,False,,,,,,,,0.9999837433
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1870,0.2714091784,14.639006634536635,8.61174547,8.836578626,49.94647693,16,2.2385528071899703,passed,26,P-35GPa_frame00001870_U0.271409.poscar,False,,,,,,,,0.999996445
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1940,0.228603489,14.212748922090936,10.83905129,10.7320324,65.51447041,16,2.21072064527579,passed,27,P-35GPa_frame00001940_U0.228603.poscar,False,,,,,,,,0.9999946622
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1990,0.238294087,15.398996722510772,10.50687274,10.34678066,31.98027941,16,2.230833404433656,passed,28,P-35GPa_frame00001990_U0.238294.poscar,False,,,,,,,,0.999986867
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2041,0.2708353636,15.747526574442023,7.932304453,8.083736506,26.4875314,16,2.2166775135984373,passed,29,P-35GPa_frame00002041_U0.270835.poscar,False,,,,,,,,0.9999946695
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2091,0.2427419853,16.15369847172979,8.176084271,8.001658883,27.14242655,16,2.169760982416596,passed,30,P-35GPa_frame00002091_U0.242742.poscar,False,,,,,,,,0.9999910196
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2141,0.2477491307,14.835446888642053,7.551430017,7.716180073,47.95109395,16,2.2831939066884956,passed,31,P-35GPa_frame00002141_U0.247749.poscar,False,,,,,,,,0.9999837191
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2196,0.2087677978,15.180042980629096,8.227787284,8.404451372,31.66205574,16,2.309332343595226,passed,32,P-35GPa_frame00002196_U0.208768.poscar,False,,,,,,,,0.9999885937
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2262,0.2298154882,14.664186819972093,10.44800314,10.33934675,54.88253843,16,2.2683431753798384,passed,33,P-35GPa_frame00002262_U0.229815.poscar,False,,,,,,,,0.9999872733
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2314,0.2171889794,15.00230973221971,7.742945361,7.710000839,41.43079862,16,2.278254976867621,passed,34,P-35GPa_frame00002314_U0.217189.poscar,False,,,,,,,,0.9999911861
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2374,0.2141279909,14.807000289023854,7.953544896,7.972885071,46.12181748,16,2.2280697085605734,passed,35,P-35GPa_frame00002374_U0.214128.poscar,False,,,,,,,,0.9999988738
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2435,0.2124564353,15.044103941384803,9.258286197,9.240341696,39.8901371,16,2.2123737569613158,passed,36,P-35GPa_frame00002435_U0.212456.poscar,False,,,,,,,,0.9999643539
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2485,0.2456656199,15.037549615079325,10.21199423,10.07085373,39.63158237,16,2.1803312149607854,passed,37,P-35GPa_frame00002485_U0.245666.poscar,False,,,,,,,,0.9999685823
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2535,0.2225895263,15.838000624496466,6.2830697,6.43728584,28.66891409,16,2.3674351031309677,passed,38,P-35GPa_frame00002535_U0.222590.poscar,False,,,,,,,,0.9999540724
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2585,0.2268869647,15.571893853891769,7.108987557,6.999276793,33.86800972,16,2.2773575010709175,passed,39,P-35GPa_frame00002585_U0.226887.poscar,False,,,,,,,,0.9999351896
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2640,0.2489157661,15.241866875508272,7.859948075,7.902818356,37.32456746,16,2.3477608543114736,passed,40,P-35GPa_frame00002640_U0.248916.poscar,False,,,,,,,,0.9999396251
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2691,0.2147394937,15.168922037034593,8.721824382,8.834876026,34.18925668,16,2.2424334193027486,passed,41,P-35GPa_frame00002691_U0.214739.poscar,False,,,,,,,,0.9999909365
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2762,0.2333443375,15.12969673266605,9.133397865,9.209396162,37.37102807,16,2.2340446157727327,passed,42,P-35GPa_frame00002762_U0.233344.poscar,False,,,,,,,,0.9999948755
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2822,0.2110032472,15.352629421749729,8.696921696,8.65182375,34.68077898,16,2.302868606930133,passed,43,P-35GPa_frame00002822_U0.211003.poscar,False,,,,,,,,0.9999801886
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2879,0.209382912,15.20016053766643,8.573653294,8.678424717,36.62973359,16,2.3099569509189535,passed,44,P-35GPa_frame00002879_U0.209383.poscar,False,,,,,,,,0.9999804325
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2941,0.2159903062,14.568557763837125,8.01789426,8.145733462,55.10925415,16,2.284990891746279,passed,45,P-35GPa_frame00002941_U0.215990.poscar,False,,,,,,,,0.9999979978
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,2998,0.2501996331,14.669564591526015,10.69616173,10.86396886,50.95168827,16,2.2718315101417597,passed,46,P-35GPa_frame00002998_U0.250200.poscar,False,,,,,,,,0.9999930894
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3059,0.2589699889,15.30954524019317,9.19463154,9.104208554,34.73037365,16,2.1903833390676732,passed,47,P-35GPa_frame00003059_U0.258970.poscar,False,,,,,,,,0.9999829347
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3124,0.3125439574,14.685922035622275,9.246408057,9.283059971,54.72442601,16,2.292049360627601,passed,48,P-35GPa_frame00003124_U0.312544.poscar,False,,,,,,,,0.9999943187
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3178,0.2720592256,14.445385547728097,7.188771134,7.147536309,54.05256984,16,2.3868911388933647,passed,49,P-35GPa_frame00003178_U0.272059.poscar,False,,,,,,,,0.9999978674
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3228,0.2158824952,15.791043938319365,6.86405153,6.651098395,27.03522614,16,2.226957593342856,passed,50,P-35GPa_frame00003228_U0.215882.poscar,True,79,cur-fill,0.008431620742,000079.poscar,5.610609262e-06,5.537682656e-07,0.9994817946,0.9999718986
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3278,0.5744391977,15.525980008894935,10.01414163,10.07411117,43.61747001,16,2.0626703321280395,passed,51,P-35GPa_frame00003278_U0.574439.poscar,False,,,,,,,,0.9999881089
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3328,0.2593868581,16.030634750104408,7.397424617,7.43647905,27.27508361,16,2.197326565012704,passed,52,P-35GPa_frame00003328_U0.259387.poscar,False,,,,,,,,0.999994431
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3385,0.2453476711,15.688361178257372,8.715584722,8.776074307,33.73793246,16,2.2563410319379806,passed,53,P-35GPa_frame00003385_U0.245348.poscar,False,,,,,,,,0.9999239131
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3441,0.2433597173,15.00984333887282,11.48100567,11.65553747,37.69986005,16,2.185260173251631,passed,54,P-35GPa_frame00003441_U0.243360.poscar,False,,,,,,,,0.9999886891
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3492,0.2143399343,15.001619956734938,7.589742439,7.659118287,37.33163274,16,2.352895215236802,passed,55,P-35GPa_frame00003492_U0.214340.poscar,True,3,cur-fill,0.004756187131,000003.poscar,0.1762369626,0.01245827745,0.9497639864,0.9999858166
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3542,0.2664968986,15.127074703662851,8.583649048,8.396065504,41.77670016,16,2.27706715964566,passed,56,P-35GPa_frame00003542_U0.266497.poscar,False,,,,,,,,0.9999945114
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3592,0.2824692618,16.872352812299617,5.1489558,5.184101204,22.97555253,16,2.2576170494850953,passed,57,P-35GPa_frame00003592_U0.282469.poscar,True,48,cur-fill,0.01909145796,000048.poscar,0.000121742514,1.928617235e-05,0.9986767552,0.9999701925
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3642,0.2505239451,15.42659768041232,8.912224662,8.994284619,35.14859189,16,2.2915405683904075,passed,58,P-35GPa_frame00003642_U0.250524.poscar,False,,,,,,,,0.999979515
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3692,0.3353237084,15.545412777536121,10.2504889,9.802593315,40.55714335,16,2.194052086669588,passed,59,P-35GPa_frame00003692_U0.335324.poscar,False,,,,,,,,0.9999880885
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3742,0.2126928145,15.276054248127886,7.074804712,6.790736201,38.29422748,16,2.2194432226595477,passed,60,P-35GPa_frame00003742_U0.212693.poscar,False,,,,,,,,0.999967688
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3808,0.2486836707,15.259109674527714,6.376046099,6.145527297,33.38842743,16,2.3074821673604085,passed,61,P-35GPa_frame00003808_U0.248684.poscar,False,,,,,,,,0.9999671404
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3858,0.358360176,15.532525411418124,5.71957234,5.638364543,36.97789362,16,2.232577101456443,passed,62,P-35GPa_frame00003858_U0.358360.poscar,False,,,,,,,,0.9999851523
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3908,0.2150511669,15.83829504166854,5.687139945,5.875885877,27.9280863,16,2.3074918561566338,passed,63,P-35GPa_frame00003908_U0.215051.poscar,False,,,,,,,,0.9999726731
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,3958,0.2801410887,15.770805407177013,6.977924847,6.864675616,29.0964548,16,2.3185014913401343,passed,64,P-35GPa_frame00003958_U0.280141.poscar,False,,,,,,,,0.9999819581
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4009,0.2314313164,14.84188999206727,7.153738919,7.0292636,46.66955967,16,2.283413632928528,passed,65,P-35GPa_frame00004009_U0.231431.poscar,False,,,,,,,,0.9999921115
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4067,0.2305529853,14.751773121620571,9.445519108,9.321963354,49.97002397,16,2.177407464371518,passed,66,P-35GPa_frame00004067_U0.230553.poscar,False,,,,,,,,0.9999929039
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4125,0.2558432112,14.113049292975765,9.256216096,9.070473778,71.22077956,16,2.138239819716432,passed,67,P-35GPa_frame00004125_U0.255843.poscar,False,,,,,,,,0.9999756826
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4185,0.2130289744,14.841349482183933,7.675563396,7.79195444,42.0137348,16,2.2864982222317236,passed,68,P-35GPa_frame00004185_U0.213029.poscar,False,,,,,,,,0.9999834272
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4251,0.2687225512,14.611906249288113,9.969035384,10.16311053,55.25342062,16,2.2618246470168835,passed,69,P-35GPa_frame00004251_U0.268723.poscar,False,,,,,,,,0.9999961753
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4309,0.2722724714,14.517470703565634,10.58264828,10.81345528,58.05414675,16,2.1653152685676913,passed,70,P-35GPa_frame00004309_U0.272272.poscar,False,,,,,,,,0.9999880957
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4365,0.2179726341,14.880105159206423,7.674332014,7.721524827,44.42994503,16,2.265512976408639,passed,71,P-35GPa_frame00004365_U0.217973.poscar,False,,,,,,,,0.9999872646
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4419,0.2182973519,15.047136687134293,8.126858267,8.20567276,40.19147715,16,2.2953495616847785,passed,72,P-35GPa_frame00004419_U0.218297.poscar,False,,,,,,,,0.9999664547
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4483,0.2484376511,15.547081428440787,7.251893701,7.334600035,32.02183759,16,2.3012323559852064,passed,73,P-35GPa_frame00004483_U0.248438.poscar,False,,,,,,,,0.9999748884
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4541,0.2390172282,15.38707433124651,7.98468982,8.022863655,35.76686595,16,2.2242476554220354,passed,74,P-35GPa_frame00004541_U0.239017.poscar,False,,,,,,,,0.9999464104
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4597,0.2108657128,15.614704857451555,7.33772552,7.298434966,29.19117415,16,2.337638912629562,passed,75,P-35GPa_frame00004597_U0.210866.poscar,False,,,,,,,,0.9999782379
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4654,0.2098207077,15.64029674061114,7.603788411,7.493896073,27.84387098,16,2.330654956312259,passed,76,P-35GPa_frame00004654_U0.209821.poscar,False,,,,,,,,0.9999812266
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4704,0.2177496939,14.48029158332501,8.969026009,9.216505633,54.71677248,16,2.2306029478368212,passed,77,P-35GPa_frame00004704_U0.217750.poscar,False,,,,,,,,0.9999978149
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4773,0.2174366684,15.743306749107335,8.047052946,8.084714202,27.49853082,16,2.200906206906325,passed,78,P-35GPa_frame00004773_U0.217437.poscar,False,,,,,,,,0.9999865903
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4827,0.2272968188,15.601768949268088,9.78586973,9.988997118,28.60270039,16,2.1364476869928137,passed,79,P-35GPa_frame00004827_U0.227297.poscar,False,,,,,,,,0.9999923099
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4884,0.2261344282,15.613006986784713,8.819959743,8.987824472,26.59897664,16,2.345296401514021,passed,80,P-35GPa_frame00004884_U0.226134.poscar,False,,,,,,,,0.9999987329
npt_pressure,35,,P-35GPa,W-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,4947,0.2076041366,15.539878813786848,8.917441705,8.820599578,27.96441048,16,2.2985064629680965,passed,81,P-35GPa_frame00004947_U0.207604.poscar,False,,,,,,,,0.999990086
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,518,0.2080106798,14.990242227784988,8.599478247,8.719995796,42.34955029,16,2.259043603701958,passed,1,P-45GPa_frame00000518_U0.208011.poscar,False,,,,,,,,0.9999897983
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,579,0.2269302588,14.725547890402028,10.02814717,10.0579619,46.96977245,16,2.231996389485106,passed,2,P-45GPa_frame00000579_U0.226930.poscar,False,,,,,,,,0.9999966895
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,636,0.2103147753,14.52654559218429,8.450774546,8.464600448,54.2270029,16,2.318037796751836,passed,3,P-45GPa_frame00000636_U0.210315.poscar,False,,,,,,,,0.9999948388
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,688,0.2084478155,14.356628992402026,9.051285813,9.246418403,61.45646041,16,2.2652058597643885,passed,4,P-45GPa_frame00000688_U0.208448.poscar,False,,,,,,,,0.9999884467
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,738,0.2455017621,15.015193451655295,7.944220405,7.999883676,38.75955024,16,2.3582343372281187,passed,5,P-45GPa_frame00000738_U0.245502.poscar,True,99,cur-fill,0.004189971243,000099.poscar,5.610609262e-06,5.174537329e-07,0.999827057,0.9999903284
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,788,0.2296372479,15.020721520204194,6.972780774,6.818078566,37.58278935,16,2.2418600641633515,passed,6,P-45GPa_frame00000788_U0.229637.poscar,False,,,,,,,,0.999972367
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,838,0.2887877015,14.209485339082967,10.6286572,10.84066966,64.45761909,16,2.2228192087193124,passed,7,P-45GPa_frame00000838_U0.288788.poscar,False,,,,,,,,0.9999962916
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,888,0.2116002389,14.88863694433607,9.278754063,9.346441701,44.91248946,16,2.2163943810726163,passed,8,P-45GPa_frame00000888_U0.211600.poscar,False,,,,,,,,0.9999903488
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,938,0.2664545823,15.458283580454399,11.7594952,11.85891588,33.12997876,16,2.104708470272967,passed,9,P-45GPa_frame00000938_U0.266455.poscar,False,,,,,,,,0.9999661756
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,988,0.3016765065,15.39743762200197,9.634877924,9.348415242,36.20892837,16,2.2048221680668703,passed,10,P-45GPa_frame00000988_U0.301677.poscar,False,,,,,,,,0.9999567555
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1041,0.2367198854,15.077292894713949,8.99173809,9.063860498,45.41343093,16,2.26909110129818,passed,11,P-45GPa_frame00001041_U0.236720.poscar,False,,,,,,,,0.9999954047
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1097,0.2443623421,14.909385953349933,11.69604692,11.79921772,47.24834288,16,2.1460443243257776,passed,12,P-45GPa_frame00001097_U0.244362.poscar,True,80,cur-fill,0.008305094611,000080.poscar,5.610609262e-06,6.154668082e-07,0.9990163802,0.9999946962
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1152,0.2387776665,14.975675402765866,10.54476332,10.45239495,44.19808719,16,2.1919066659017385,passed,13,P-45GPa_frame00001152_U0.238778.poscar,False,,,,,,,,0.9999943753
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1206,0.2646918119,14.467016539344495,10.60805259,10.59079096,56.72433185,16,2.202289439114943,passed,14,P-45GPa_frame00001206_U0.264692.poscar,False,,,,,,,,0.9999949014
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1258,0.2075013697,15.122995250149307,6.410683619,6.497167815,38.20030458,16,2.2985975375891448,passed,15,P-45GPa_frame00001258_U0.207501.poscar,False,,,,,,,,0.9999615074
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1309,0.2157328254,14.855922884974346,8.452129816,8.570023196,46.64145496,16,2.2317423967239174,passed,16,P-45GPa_frame00001309_U0.215733.poscar,False,,,,,,,,0.9999950464
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1360,0.2414094013,14.069233807382327,12.75110352,12.68881856,74.12302176,16,2.2519300095840453,passed,17,P-45GPa_frame00001360_U0.241409.poscar,False,,,,,,,,0.9999701594
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1410,0.2428371866,15.768496047678312,6.535592781,6.805086716,29.97095214,16,2.3128922647262544,passed,18,P-45GPa_frame00001410_U0.242837.poscar,False,,,,,,,,0.9999709531
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1460,0.2874339708,15.04502402697551,8.98003807,9.131827978,47.27972688,16,2.2701074633343103,passed,19,P-45GPa_frame00001460_U0.287434.poscar,False,,,,,,,,0.9999789804
